idx,good_score,bad_score
5120,-7.206593990325928,-7.279211044311523
5121,-6.3110175132751465,-7.101027488708496
5122,-6.184165954589844,-6.774286270141602
5123,-6.214146614074707,-6.918412208557129
5124,-6.367376327514648,-7.052729606628418
5125,-7.404195785522461,-7.45246696472168
5126,-6.845639705657959,-7.985685348510742
5127,-7.459776878356934,-7.531845569610596
5128,-6.45578670501709,-7.204992771148682
5129,-6.296065330505371,-6.88491153717041
5130,-6.338930130004883,-7.048861503601074
5131,-6.526017189025879,-7.172143936157227
5132,-6.536808490753174,-6.579599380493164
5133,-6.164600849151611,-6.911325454711914
5134,-6.506355285644531,-6.563780784606934
5135,-5.768364906311035,-6.445286273956299
5136,-5.56906795501709,-6.116812229156494
5137,-5.712512493133545,-6.253786087036133
5138,-5.860344886779785,-6.480340957641602
5139,-7.341243743896484,-7.411184310913086
5140,-6.774181365966797,-7.960049152374268
5141,-7.370580196380615,-7.453600883483887
5142,-6.544955253601074,-7.2538251876831055
5143,-6.382503509521484,-6.943080902099609
5144,-6.404783248901367,-7.043673515319824
5145,-6.560760498046875,-7.153097152709961
5146,-7.244120121002197,-7.439174652099609
5147,-6.801791191101074,-7.978512287139893
5148,-7.353292465209961,-7.490837574005127
5149,-6.4790496826171875,-7.142086505889893
5150,-6.275889873504639,-6.7806243896484375
5151,-6.347189903259277,-6.936568260192871
5152,-6.490957736968994,-7.067472457885742
5153,-6.520538330078125,-6.498296737670898
5154,-6.194642066955566,-7.0483903884887695
5155,-6.667316436767578,-6.580085754394531
5156,-5.875324249267578,-6.521298885345459
5157,-5.692894458770752,-6.15494441986084
5158,-5.724314212799072,-6.333374977111816
5159,-5.9038591384887695,-6.463090896606445
5160,-7.124649524688721,-7.324494361877441
5161,-6.740530014038086,-7.001892566680908
5162,-7.351177215576172,-7.549254417419434
5163,-6.341782569885254,-7.245128154754639
5164,-6.167695045471191,-6.804618835449219
5165,-6.238968849182129,-6.998846530914307
5166,-6.388333320617676,-7.0917558670043945
5167,-7.805332183837891,-7.567276477813721
5168,-6.860322952270508,-7.2797017097473145
5169,-7.871771812438965,-7.805527210235596
5170,-6.6449174880981445,-7.319645881652832
5171,-6.462216377258301,-6.904650688171387
5172,-6.522834777832031,-7.083459854125977
5173,-6.639021873474121,-7.186667442321777
5174,-7.551991939544678,-7.551354885101318
5175,-6.513034343719482,-7.235243797302246
5176,-7.548750877380371,-7.529873847961426
5177,-6.437471389770508,-7.148558616638184
5178,-6.181447982788086,-6.7713165283203125
5179,-6.318663597106934,-6.936347007751465
5180,-6.458743572235107,-7.0628767013549805
5181,-6.707271099090576,-6.816951274871826
5182,-6.391764163970947,-7.685925006866455
5183,-6.855215072631836,-6.977072715759277
5184,-6.02993631362915,-6.574414253234863
5185,-5.743670463562012,-6.15741491317749
5186,-5.841791152954102,-6.352512836456299
5187,-6.051494598388672,-6.496988296508789
5188,-6.964272975921631,-6.956998825073242
5189,-6.437904357910156,-7.740553855895996
5190,-6.896042346954346,-6.9492268562316895
5191,-6.07261848449707,-6.7917985916137695
5192,-5.826174259185791,-6.37603235244751
5193,-5.933951377868652,-6.581886291503906
5194,-6.1323347091674805,-6.761556625366211
5195,-7.046970367431641,-7.083596229553223
5196,-6.650601387023926,-7.890941619873047
5197,-7.006414413452148,-7.080928802490234
5198,-6.18851900100708,-6.8046159744262695
5199,-5.954224109649658,-6.440370559692383
5200,-6.059191703796387,-6.6446733474731445
5201,-6.250747203826904,-6.813237190246582
5202,-6.28864860534668,-6.365615367889404
5203,-5.873959064483643,-6.859763145446777
5204,-6.244812488555908,-6.315839767456055
5205,-5.521023750305176,-6.135982036590576
5206,-5.229273319244385,-5.744246482849121
5207,-5.355860233306885,-5.905843734741211
5208,-5.586824893951416,-6.153232097625732
5209,-7.077378749847412,-7.165452480316162
5210,-6.4914655685424805,-7.792246341705322
5211,-7.089596271514893,-7.223105430603027
5212,-6.281084060668945,-7.065125942230225
5213,-6.026907444000244,-6.653254508972168
5214,-6.091454029083252,-6.8072509765625
5215,-6.345790386199951,-6.977223873138428
5216,-6.638236045837402,-6.894228935241699
5217,-6.361387252807617,-7.589196681976318
5218,-6.681262493133545,-6.965915679931641
5219,-6.051852226257324,-6.5212531089782715
5220,-5.758890628814697,-6.08413028717041
5221,-5.870477199554443,-6.265026569366455
5222,-6.036136627197266,-6.466670513153076
5223,-6.259823799133301,-6.328517913818359
5224,-6.079660415649414,-7.10589599609375
5225,-6.339226245880127,-6.375124454498291
5226,-5.684505939483643,-6.30772590637207
5227,-5.415472984313965,-5.897161960601807
5228,-5.524250507354736,-6.09596586227417
5229,-5.715494632720947,-6.270632266998291
5230,-6.868437767028809,-7.101108551025391
5231,-6.688315391540527,-7.030405521392822
5232,-6.964249134063721,-7.288177967071533
5233,-6.218789577484131,-6.943157196044922
5234,-5.961746692657471,-6.452333927154541
5235,-6.008322238922119,-6.636200904846191
5236,-6.222784996032715,-6.836383819580078
5237,-7.190088748931885,-7.133042812347412
5238,-6.407173156738281,-7.400390625
5239,-7.293874740600586,-7.271515369415283
5240,-6.332414627075195,-6.868151664733887
5241,-6.016231536865234,-6.375134468078613
5242,-6.168935775756836,-6.608729362487793
5243,-6.21147346496582,-6.681569576263428
5244,-7.379601001739502,-7.418646812438965
5245,-6.6545515060424805,-7.624486923217773
5246,-7.360771656036377,-7.350483417510986
5247,-6.332717418670654,-7.0574541091918945
5248,-6.027646064758301,-6.680790901184082
5249,-6.106090545654297,-6.8071465492248535
5250,-6.272706985473633,-6.973384857177734
5251,-7.954494476318359,-7.7995829582214355
5252,-7.323111057281494,-8.744163513183594
5253,-7.907288551330566,-7.836983680725098
5254,-6.880821704864502,-7.546516418457031
5255,-6.538639545440674,-7.080636978149414
5256,-6.70031213760376,-7.339107513427734
5257,-6.88449764251709,-7.469871520996094
5258,-8.499105453491211,-8.049489974975586
5259,-7.442296504974365,-8.785955429077148
5260,-8.264533996582031,-7.942298889160156
5261,-7.213475704193115,-7.969052314758301
5262,-6.9564313888549805,-7.498304843902588
5263,-7.099010467529297,-7.732573509216309
5264,-7.2637152671813965,-7.931403160095215
5265,-8.558687210083008,-8.173775672912598
5266,-7.519423484802246,-8.863319396972656
5267,-8.543624877929688,-8.264580726623535
5268,-7.278539657592773,-8.004230499267578
5269,-6.963682174682617,-7.500761032104492
5270,-7.151212215423584,-7.760069847106934
5271,-7.2183308601379395,-7.90425968170166
5272,-7.47608757019043,-7.168191432952881
5273,-6.904950141906738,-7.74100923538208
5274,-7.412649631500244,-7.094674110412598
5275,-6.467184543609619,-7.165942192077637
5276,-6.152159690856934,-6.717058181762695
5277,-6.246703624725342,-6.864452362060547
5278,-6.467742443084717,-7.1396002769470215
5279,-8.246403694152832,-8.000893592834473
5280,-7.405045032501221,-8.907209396362305
5281,-8.271995544433594,-8.076781272888184
5282,-7.125860214233398,-7.985640525817871
5283,-6.810223579406738,-7.54893684387207
5284,-6.937650680541992,-7.741909980773926
5285,-7.184040546417236,-7.918724060058594
5286,-8.157438278198242,-8.202764511108398
5287,-7.412420749664307,-8.891988754272461
5288,-8.1192626953125,-8.249979972839355
5289,-7.167750358581543,-7.728303909301758
5290,-6.816050052642822,-7.24077844619751
5291,-6.970444202423096,-7.466760158538818
5292,-7.096698760986328,-7.617600440979004
5293,-7.227182865142822,-7.136984825134277
5294,-6.78857946395874,-7.721625328063965
5295,-7.2346391677856445,-7.068771839141846
5296,-6.4481201171875,-7.226853370666504
5297,-6.1170549392700195,-6.729947566986084
5298,-6.2416276931762695,-6.9653215408325195
5299,-6.3910813331604,-7.157991409301758
5300,-7.9937334060668945,-8.03376293182373
5301,-7.564542293548584,-8.054936408996582
5302,-8.028694152832031,-8.148757934570312
5303,-6.9993109703063965,-7.883241176605225
5304,-6.686999797821045,-7.341894626617432
5305,-6.778942584991455,-7.4860429763793945
5306,-6.992627143859863,-7.691854953765869
5307,-8.432619094848633,-8.186117172241211
5308,-7.513200759887695,-8.621557235717773
5309,-8.508659362792969,-8.406957626342773
5310,-7.482207298278809,-8.016438484191895
5311,-6.989555835723877,-7.396678924560547
5312,-7.274705410003662,-7.668267726898193
5313,-7.167383670806885,-7.586460113525391
5314,-8.626731872558594,-8.41343879699707
5315,-7.810051918029785,-8.734851837158203
5316,-8.602197647094727,-8.437894821166992
5317,-7.442168235778809,-8.173930168151855
5318,-7.07252311706543,-7.69788122177124
5319,-7.184056282043457,-7.859470844268799
5320,-7.322890281677246,-8.013588905334473
5321,-5.6424055099487305,-5.75740385055542
5322,-5.587650775909424,-6.659226894378662
5323,-5.763889312744141,-5.892735481262207
5324,-5.191464900970459,-5.798966407775879
5325,-4.977871417999268,-5.454444408416748
5326,-5.038967609405518,-5.597620487213135
5327,-5.211488723754883,-5.764281749725342
5328,-6.239184856414795,-6.189305782318115
5329,-5.801826000213623,-6.865133762359619
5330,-6.186863899230957,-6.190403461456299
5331,-5.529082775115967,-6.223495960235596
5332,-5.3573126792907715,-5.9152607917785645
5333,-5.4391937255859375,-6.036591053009033
5334,-5.582848072052002,-6.205332279205322
5335,-6.344031810760498,-6.363039016723633
5336,-5.997480869293213,-7.021011829376221
5337,-6.280368804931641,-6.360640048980713
5338,-5.621164321899414,-6.228389739990234
5339,-5.434582233428955,-5.958902835845947
5340,-5.532995223999023,-6.098237991333008
5341,-5.6651177406311035,-6.267387390136719
5342,-5.672902584075928,-5.750063419342041
5343,-5.368849277496338,-6.195516586303711
5344,-5.698462009429932,-5.764837741851807
5345,-5.066056251525879,-5.760382175445557
5346,-4.875860691070557,-5.460628032684326
5347,-5.015420436859131,-5.6093525886535645
5348,-5.145205974578857,-5.791733264923096
5349,-6.045429229736328,-6.198890209197998
5350,-5.671742916107178,-6.782347202301025
5351,-6.070649147033691,-6.251916885375977
5352,-5.478097438812256,-6.199596881866455
5353,-5.298194885253906,-5.916808128356934
5354,-5.356815814971924,-6.015779972076416
5355,-5.548027515411377,-6.173895359039307
5356,-5.91886043548584,-6.130701541900635
5357,-5.74881649017334,-6.7931132316589355
5358,-5.992822647094727,-6.213488578796387
5359,-5.4261345863342285,-5.89954137802124
5360,-5.207927227020264,-5.57661771774292
5361,-5.327169418334961,-5.702060222625732
5362,-5.450831413269043,-5.921509742736816
5363,-5.642791748046875,-5.735029697418213
5364,-5.558715343475342,-6.424952507019043
5365,-5.743273735046387,-5.789799213409424
5366,-5.182391166687012,-5.841756343841553
5367,-5.000281810760498,-5.513247966766357
5368,-5.090240478515625,-5.6632771492004395
5369,-5.228709697723389,-5.827971935272217
5370,-6.090085029602051,-6.361425399780273
5371,-5.892332077026367,-6.300073623657227
5372,-6.201415538787842,-6.478190898895264
5373,-5.64471435546875,-6.407501697540283
5374,-5.447212219238281,-6.029127597808838
5375,-5.51005744934082,-6.167978286743164
5376,-5.671969890594482,-6.358199596405029
5377,-6.362317085266113,-6.299652099609375
5378,-5.611661434173584,-6.432852268218994
5379,-6.395755767822266,-6.409665107727051
5380,-5.62758731842041,-6.100814342498779
5381,-5.348857402801514,-5.713565349578857
5382,-5.532888889312744,-5.923327445983887
5383,-5.55358362197876,-5.992303371429443
5384,-6.665333271026611,-6.67494010925293
5385,-5.934332847595215,-6.589441299438477
5386,-6.640905380249023,-6.605748176574707
5387,-5.782129287719727,-6.48677396774292
5388,-5.518795013427734,-6.1527323722839355
5389,-5.6431145668029785,-6.2785234451293945
5390,-5.747964859008789,-6.452971935272217
5391,-8.165243148803711,-8.08279037475586
5392,-7.330300807952881,-8.854366302490234
5393,-8.32017993927002,-8.266050338745117
5394,-7.062758445739746,-7.684493064880371
5395,-6.777238845825195,-7.249771595001221
5396,-6.94221305847168,-7.534245491027832
5397,-7.043664455413818,-7.581212997436523
5398,-8.554161071777344,-8.304723739624023
5399,-7.349915981292725,-8.924421310424805
5400,-8.46066665649414,-8.354667663574219
5401,-7.207089900970459,-7.984758377075195
5402,-6.983738899230957,-7.625757694244385
5403,-7.134095668792725,-7.873931884765625
5404,-7.2435078620910645,-7.9163079261779785
5405,-8.883219718933105,-8.751360893249512
5406,-7.666440010070801,-9.152788162231445
5407,-8.956686019897461,-8.873311996459961
5408,-7.449825286865234,-8.16843318939209
5409,-7.2161736488342285,-7.873764514923096
5410,-7.4198994636535645,-8.142232894897461
5411,-7.442026615142822,-8.133146286010742
5412,-7.633509159088135,-7.536123275756836
5413,-6.8368754386901855,-7.90421199798584
5414,-7.709056854248047,-7.632735252380371
5415,-6.571694374084473,-7.188189506530762
5416,-6.273026466369629,-6.835512161254883
5417,-6.414558410644531,-7.026738166809082
5418,-6.616366863250732,-7.173208236694336
5419,-8.032614707946777,-8.088884353637695
5420,-7.302565097808838,-8.926639556884766
5421,-8.224186897277832,-8.361281394958496
5422,-7.033522129058838,-7.819855690002441
5423,-6.845900535583496,-7.6079792976379395
5424,-7.011647701263428,-7.826235771179199
5425,-7.085396766662598,-7.854116439819336
5426,-8.450881958007812,-8.47311019897461
5427,-7.474426746368408,-8.949743270874023
5428,-8.688636779785156,-8.690620422363281
5429,-7.296579837799072,-7.910813808441162
5430,-7.051761627197266,-7.5340895652771
5431,-7.227625846862793,-7.7844133377075195
5432,-7.283441543579102,-7.837894916534424
5433,-7.434593200683594,-7.389500617980957
5434,-6.802708625793457,-8.015064239501953
5435,-7.650228500366211,-7.512961387634277
5436,-6.57822322845459,-7.212414741516113
5437,-6.301653861999512,-6.805531024932861
5438,-6.428439617156982,-7.049508094787598
5439,-6.577569007873535,-7.13857364654541
5440,-8.631114959716797,-8.758927345275879
5441,-7.896466255187988,-8.463472366333008
5442,-8.84061050415039,-9.005088806152344
5443,-7.593099594116211,-8.395197868347168
5444,-7.30700159072876,-7.971921920776367
5445,-7.443742275238037,-8.245482444763184
5446,-7.570108890533447,-8.254183769226074
5447,-8.892313003540039,-8.641945838928223
5448,-7.410879135131836,-8.612203598022461
5449,-8.985118865966797,-8.900409698486328
5450,-7.503696441650391,-8.07921028137207
5451,-7.208622932434082,-7.713787078857422
5452,-7.441099166870117,-8.03095531463623
5453,-7.418131351470947,-7.885221481323242
5454,-8.973871231079102,-8.86877727508545
5455,-7.733694076538086,-8.510900497436523
5456,-8.987907409667969,-8.936178207397461
5457,-7.653172492980957,-8.284212112426758
5458,-7.31855583190918,-7.928668022155762
5459,-7.479684352874756,-8.11768913269043
5460,-7.565240383148193,-8.206195831298828
5461,-5.8248724937438965,-5.951048851013184
5462,-5.731494903564453,-6.682234287261963
5463,-5.890181541442871,-6.010531902313232
5464,-5.365764141082764,-5.834286689758301
5465,-5.1745147705078125,-5.568053722381592
5466,-5.233953952789307,-5.659020900726318
5467,-5.429628849029541,-5.8423895835876465
5468,-6.098944664001465,-6.133559703826904
5469,-5.863521099090576,-6.831017971038818
5470,-6.005479335784912,-6.1373677253723145
5471,-5.534576416015625,-6.100804805755615
5472,-5.364614009857178,-5.8723673820495605
5473,-5.463756561279297,-5.941947937011719
5474,-5.5900654792785645,-6.104222774505615
5475,-6.1772027015686035,-6.295104026794434
5476,-5.987000465393066,-6.933764934539795
5477,-6.144183158874512,-6.277279853820801
5478,-5.621842384338379,-6.120943069458008
5479,-5.478971004486084,-5.912728786468506
5480,-5.549594879150391,-6.000813961029053
5481,-5.704015731811523,-6.150256633758545
5482,-5.595210552215576,-5.70004415512085
5483,-5.3589630126953125,-6.134507656097412
5484,-5.549561023712158,-5.668437957763672
5485,-5.108057498931885,-5.6738739013671875
5486,-4.931241989135742,-5.4267425537109375
5487,-5.048228740692139,-5.5287604331970215
5488,-5.2071685791015625,-5.716551303863525
5489,-6.1489577293396,-6.267509460449219
5490,-5.8015570640563965,-6.74988317489624
5491,-6.097522735595703,-6.271239280700684
5492,-5.608322620391846,-6.158327579498291
5493,-5.413693904876709,-5.919539928436279
5494,-5.476334571838379,-5.969069004058838
5495,-5.6771745681762695,-6.157788276672363
5496,-5.962690353393555,-6.198348522186279
5497,-5.917233467102051,-6.899107456207275
5498,-5.985357761383057,-6.246854782104492
5499,-5.590626239776611,-6.034282684326172
5500,-5.40485143661499,-5.7930121421813965
5501,-5.496591091156006,-5.874699592590332
5502,-5.6324005126953125,-6.040025234222412
5503,-5.604335784912109,-5.7208476066589355
5504,-5.581841468811035,-6.396437168121338
5505,-5.645436763763428,-5.762086391448975
5506,-5.254087924957275,-5.750135898590088
5507,-5.062385082244873,-5.5136542320251465
5508,-5.155970096588135,-5.610864162445068
5509,-5.297516822814941,-5.761951446533203
5510,-6.150396823883057,-6.388769149780273
5511,-5.974071979522705,-6.337443828582764
5512,-6.1631293296813965,-6.412710666656494
5513,-5.709784030914307,-6.252857208251953
5514,-5.541989803314209,-5.977072238922119
5515,-5.601968288421631,-6.061706066131592
5516,-5.763661861419678,-6.242337226867676
5517,-6.32548713684082,-6.309898376464844
5518,-5.761427402496338,-6.534962177276611
5519,-6.340895652770996,-6.362209796905518
5520,-5.6807990074157715,-6.165256023406982
5521,-5.458663463592529,-5.886735439300537
5522,-5.601596355438232,-6.048499584197998
5523,-5.621757507324219,-6.064918518066406
5524,-6.415080547332764,-6.461845874786377
5525,-5.871304512023926,-6.545216083526611
5526,-6.407762050628662,-6.386345386505127
5527,-5.676055908203125,-6.257810115814209
5528,-5.472073554992676,-6.022327423095703
5529,-5.538913726806641,-6.066612243652344
5530,-5.687833786010742,-6.2209343910217285
5531,-7.437758445739746,-7.542564868927002
5532,-6.93583869934082,-8.226408004760742
5533,-7.51132345199585,-7.643387317657471
5534,-6.524868965148926,-7.1263427734375
5535,-6.304384231567383,-6.785305023193359
5536,-6.397380828857422,-6.984781265258789
5537,-6.578104019165039,-7.060567855834961
5538,-7.8288044929504395,-7.772747039794922
5539,-6.990995407104492,-8.316587448120117
5540,-7.684164047241211,-7.720024585723877
5541,-6.6972808837890625,-7.50044059753418
5542,-6.475070953369141,-7.12441349029541
5543,-6.561383247375488,-7.340424060821533
5544,-6.761116027832031,-7.436174392700195
5545,-7.85944938659668,-7.952327728271484
5546,-7.135619163513184,-8.422006607055664
5547,-7.87554931640625,-8.015460014343262
5548,-6.725820541381836,-7.499650001525879
5549,-6.50568962097168,-7.155926704406738
5550,-6.6197052001953125,-7.379521369934082
5551,-6.791021347045898,-7.459334373474121
5552,-7.171264171600342,-7.134736061096191
5553,-6.567453861236572,-7.358086585998535
5554,-7.1416425704956055,-7.133180618286133
5555,-6.208263397216797,-6.815914630889893
5556,-5.940549850463867,-6.461130619049072
5557,-6.0677666664123535,-6.6095991134643555
5558,-6.280457496643066,-6.853687286376953
5559,-7.7783379554748535,-7.901031970977783
5560,-7.14613151550293,-8.488860130310059
5561,-7.841391086578369,-8.01080322265625
5562,-6.868083953857422,-7.686946868896484
5563,-6.701624870300293,-7.449517726898193
5564,-6.783026695251465,-7.593374252319336
5565,-6.962141036987305,-7.64137077331543
5566,-7.567892074584961,-7.858800888061523
5567,-7.043045997619629,-8.30057430267334
5568,-7.628973960876465,-7.902955532073975
5569,-6.672584533691406,-7.226291656494141
5570,-6.4379682540893555,-6.856149673461914
5571,-6.526604175567627,-7.020246505737305
5572,-6.678552627563477,-7.130817890167236
5573,-6.891129016876221,-6.900475978851318
5574,-6.475477695465088,-7.465794563293457
5575,-7.000202178955078,-6.970573425292969
5576,-6.15950870513916,-6.83987283706665
5577,-5.91178035736084,-6.452489376068115
5578,-5.982137203216553,-6.649073123931885
5579,-6.186807632446289,-6.791700839996338
5580,-7.870367050170898,-8.050199508666992
5581,-7.573922157287598,-7.762601375579834
5582,-7.9718122482299805,-8.309144973754883
5583,-6.896633625030518,-7.7206926345825195
5584,-6.664402008056641,-7.26949405670166
5585,-6.712832927703857,-7.502878189086914
5586,-6.937466144561768,-7.565615653991699
5587,-7.75739049911499,-7.654523849487305
5588,-6.6995439529418945,-7.71172571182251
5589,-7.826170921325684,-7.872133731842041
5590,-6.734223365783691,-7.270743370056152
5591,-6.430471420288086,-6.8996477127075195
5592,-6.584514617919922,-7.1355509757995605
5593,-6.630675315856934,-7.067035675048828
5594,-8.288026809692383,-8.302343368530273
5595,-7.290493011474609,-7.9898576736450195
5596,-8.271134376525879,-8.365077018737793
5597,-7.005855560302734,-7.701920986175537
5598,-6.7557878494262695,-7.359462738037109
5599,-6.87156343460083,-7.522822380065918
5600,-6.995265007019043,-7.626559257507324
5601,-7.13016939163208,-7.098840713500977
5602,-6.563899993896484,-7.816740036010742
5603,-7.228066921234131,-7.288686752319336
5604,-6.401111602783203,-6.941059112548828
5605,-6.118810176849365,-6.520312309265137
5606,-6.266469955444336,-6.822117805480957
5607,-6.342028617858887,-6.7774152755737305
5608,-7.097455978393555,-7.091012477874756
5609,-6.447332382202148,-7.759454250335693
5610,-6.97019100189209,-7.054938316345215
5611,-6.234894752502441,-6.914315700531006
5612,-6.014328479766846,-6.505136489868164
5613,-6.134330749511719,-6.7450361251831055
5614,-6.233939170837402,-6.801031112670898
5615,-7.0235915184021,-7.023174285888672
5616,-6.499728679656982,-7.733732223510742
5617,-7.039905548095703,-7.042759895324707
5618,-6.20617151260376,-6.827112197875977
5619,-5.973299980163574,-6.467525959014893
5620,-6.1140923500061035,-6.726415157318115
5621,-6.214713096618652,-6.752312183380127
5622,-6.726284980773926,-6.734719276428223
5623,-6.1473798751831055,-7.055525779724121
5624,-6.720100402832031,-6.795206069946289
5625,-5.941459655761719,-6.541550636291504
5626,-5.753573894500732,-6.229831218719482
5627,-5.85999059677124,-6.396190166473389
5628,-5.965849876403809,-6.4958672523498535
5629,-7.293673038482666,-7.317360877990723
5630,-6.576840400695801,-7.804646015167236
5631,-7.312741279602051,-7.40512752532959
5632,-6.55088996887207,-7.203786373138428
5633,-6.32545280456543,-6.797600746154785
5634,-6.428560733795166,-7.053997039794922
5635,-6.503724098205566,-7.021538257598877
5636,-7.1415510177612305,-7.306164741516113
5637,-6.699182510375977,-7.9877824783325195
5638,-7.222317695617676,-7.4686079025268555
5639,-6.39411735534668,-7.02790641784668
5640,-6.140450477600098,-6.6348676681518555
5641,-6.262214660644531,-6.849471092224121
5642,-6.37648868560791,-6.927361488342285
5643,-6.353450775146484,-6.366085529327393
5644,-6.1152191162109375,-7.077676296234131
5645,-6.43889856338501,-6.4448442459106445
5646,-5.769250869750977,-6.401635646820068
5647,-5.553276538848877,-5.994991302490234
5648,-5.674651622772217,-6.286500930786133
5649,-5.7526469230651855,-6.282254695892334
5650,-7.162410736083984,-7.204168319702148
5651,-6.59706974029541,-7.120506763458252
5652,-7.228399276733398,-7.289418697357178
5653,-6.4098639488220215,-7.128401279449463
5654,-6.123493194580078,-6.626063823699951
5655,-6.248932361602783,-6.920801162719727
5656,-6.354114532470703,-6.915030479431152
5657,-7.449433326721191,-7.311720371246338
5658,-6.3880228996276855,-7.326066017150879
5659,-7.493227481842041,-7.447494983673096
5660,-6.57157564163208,-7.065752983093262
5661,-6.211986541748047,-6.5841169357299805
5662,-6.392847061157227,-6.819197177886963
5663,-6.4165754318237305,-6.8689985275268555
5664,-7.754712104797363,-7.755245208740234
5665,-6.598421096801758,-7.465272426605225
5666,-7.564894676208496,-7.659749984741211
5667,-6.6477484703063965,-7.378249168395996
5668,-6.300821781158447,-6.919660568237305
5669,-6.454741954803467,-7.127510070800781
5670,-6.563906669616699,-7.157076835632324
5671,-8.523752212524414,-8.408963203430176
5672,-7.568811893463135,-8.936614990234375
5673,-8.47854995727539,-8.452347755432129
5674,-7.492081165313721,-8.070863723754883
5675,-7.219175338745117,-7.624222755432129
5676,-7.381186485290527,-7.8610310554504395
5677,-7.464022159576416,-7.970384120941162
5678,-8.820180892944336,-8.537933349609375
5679,-7.3672776222229,-8.67546558380127
5680,-8.437508583068848,-8.361677169799805
5681,-7.483899116516113,-8.313273429870605
5682,-7.258902549743652,-7.715113162994385
5683,-7.316083908081055,-7.937076568603516
5684,-7.449845790863037,-8.151268005371094
5685,-8.604387283325195,-8.457304000854492
5686,-7.579497337341309,-8.93231201171875
5687,-8.435137748718262,-8.296079635620117
5688,-7.380995750427246,-8.10431957244873
5689,-7.1123247146606445,-7.603579521179199
5690,-7.158612251281738,-7.729657173156738
5691,-7.346191883087158,-7.954924583435059
5692,-7.987367153167725,-7.701686859130859
5693,-7.163392066955566,-7.7939839363098145
5694,-7.907797813415527,-7.675446033477783
5695,-6.9113874435424805,-7.410739898681641
5696,-6.76911735534668,-7.075756549835205
5697,-6.769633769989014,-7.1820878982543945
5698,-6.961926460266113,-7.386386871337891
5699,-8.890115737915039,-8.626108169555664
5700,-7.992483615875244,-9.1819486618042
5701,-8.849217414855957,-8.69827651977539
5702,-7.751662254333496,-8.480069160461426
5703,-7.4936604499816895,-8.03538703918457
5704,-7.627178192138672,-8.25851058959961
5705,-7.729544639587402,-8.34213638305664
5706,-8.64318561553955,-8.785192489624023
5707,-7.7940144538879395,-9.210012435913086
5708,-8.60318374633789,-8.900243759155273
5709,-7.799596786499023,-8.395506858825684
5710,-7.3613715171813965,-7.768507957458496
5711,-7.513739109039307,-7.989442348480225
5712,-7.582886219024658,-8.055006980895996
5713,-7.649773120880127,-7.473401069641113
5714,-7.025515556335449,-7.8689470291137695
5715,-7.554722785949707,-7.35759973526001
5716,-6.823652267456055,-7.546781063079834
5717,-6.618494510650635,-7.05271053314209
5718,-6.70226526260376,-7.262629508972168
5719,-6.770545959472656,-7.411237716674805
5720,-8.556248664855957,-8.581989288330078
5721,-8.006670951843262,-8.694796562194824
5722,-8.593832015991211,-8.656122207641602
5723,-7.549801349639893,-8.374214172363281
5724,-7.2472076416015625,-7.774597644805908
5725,-7.33566427230835,-7.953841209411621
5726,-7.455380439758301,-8.103157043457031
5727,-8.694549560546875,-8.4197998046875
5728,-7.867196559906006,-8.605902671813965
5729,-8.544368743896484,-8.549487113952637
5730,-7.641061305999756,-8.203585624694824
5731,-7.247830390930176,-7.630216598510742
5732,-7.399374008178711,-7.882915496826172
5733,-7.3416008949279785,-7.768195152282715
5734,-8.919137954711914,-8.74050235748291
5735,-8.015402793884277,-8.76624870300293
5736,-8.818782806396484,-8.70891284942627
5737,-7.773375511169434,-8.455472946166992
5738,-7.466497421264648,-7.990086078643799
5739,-7.559013366699219,-8.108257293701172
5740,-7.596519947052002,-8.098797798156738
5741,-6.321599960327148,-6.266534805297852
5742,-6.012251377105713,-7.038424491882324
5743,-6.422518730163574,-6.421661376953125
5744,-5.7459211349487305,-6.285822868347168
5745,-5.484155178070068,-5.880070209503174
5746,-5.6036057472229,-6.117582321166992
5747,-5.673534393310547,-6.1291399002075195
5748,-6.584430694580078,-6.56221866607666
5749,-6.0433526039123535,-7.114541053771973
5750,-6.472529411315918,-6.502115249633789
5751,-5.8729472160339355,-6.4659552574157715
5752,-5.633316993713379,-6.045046329498291
5753,-5.784855842590332,-6.270674228668213
5754,-5.851914882659912,-6.364078998565674
5755,-6.4615325927734375,-6.499210357666016
5756,-6.001850128173828,-7.072263717651367
5757,-6.425556182861328,-6.440338134765625
5758,-5.802241802215576,-6.357656955718994
5759,-5.549842834472656,-5.935383319854736
5760,-5.740947246551514,-6.232817649841309
5761,-5.772378921508789,-6.278923988342285
5762,-6.213472366333008,-6.212148189544678
5763,-5.655475616455078,-6.48454475402832
5764,-6.158667087554932,-6.17894983291626
5765,-5.512733459472656,-6.038314342498779
5766,-5.331019878387451,-5.774670600891113
5767,-5.4377665519714355,-5.892311096191406
5768,-5.5418548583984375,-6.002540588378906
5769,-6.686028480529785,-6.639111518859863
5770,-6.039146423339844,-7.105245590209961
5771,-6.700747489929199,-6.671408653259277
5772,-6.015953063964844,-6.611598968505859
5773,-5.777369976043701,-6.2367329597473145
5774,-5.896168231964111,-6.459307670593262
5775,-5.959526062011719,-6.452427864074707
5776,-6.374053001403809,-6.485752105712891
5777,-6.013473987579346,-7.036002159118652
5778,-6.343684196472168,-6.523041725158691
5779,-5.829358100891113,-6.267093181610107
