idx,good_score,bad_score
3405,-5.646131992340088,-5.668394088745117
3406,-5.2052154541015625,-5.472744941711426
3407,-5.187429904937744,-5.34408712387085
3408,-5.236830234527588,-5.2845282554626465
3409,-5.1913957595825195,-5.3951826095581055
3410,-6.36692476272583,-6.239904880523682
3411,-6.062096118927002,-6.284708499908447
3412,-6.37626314163208,-6.272352695465088
3413,-5.757607936859131,-5.94688081741333
3414,-5.754022598266602,-5.87642240524292
3415,-5.787698268890381,-5.807580947875977
3416,-5.762029647827148,-5.932857036590576
3417,-6.470506191253662,-6.36201286315918
3418,-6.013097286224365,-6.327253818511963
3419,-6.53240966796875,-6.442929267883301
3420,-5.823467254638672,-6.035797119140625
3421,-5.823536396026611,-5.95411491394043
3422,-5.8600172996521,-5.8872880935668945
3423,-5.793008804321289,-5.980388164520264
3424,-6.302853584289551,-6.183780670166016
3425,-5.844548225402832,-6.191224098205566
3426,-6.3240966796875,-6.194548606872559
3427,-5.6540679931640625,-5.84649133682251
3428,-5.581000804901123,-5.693953514099121
3429,-5.61077880859375,-5.61676025390625
3430,-5.627041339874268,-5.790966033935547
3431,-7.25914192199707,-7.2263078689575195
3432,-6.490078449249268,-7.478448390960693
3433,-7.3217549324035645,-7.437749862670898
3434,-6.356290340423584,-6.717116832733154
3435,-6.431951522827148,-6.6914753913879395
3436,-6.370691299438477,-6.596774101257324
3437,-6.450689315795898,-6.767867565155029
3438,-7.251543045043945,-7.406200885772705
3439,-6.528017044067383,-7.588102340698242
3440,-7.248945236206055,-7.394279956817627
3441,-6.490736961364746,-6.74973726272583
3442,-6.518549919128418,-6.627628326416016
3443,-6.428969860076904,-6.565564155578613
3444,-6.499540328979492,-6.73128080368042
3445,-7.450807094573975,-7.716787338256836
3446,-6.792284965515137,-7.893157958984375
3447,-7.421296119689941,-7.618222713470459
3448,-6.531826972961426,-6.870773792266846
3449,-6.614841938018799,-6.816392421722412
3450,-6.5559492111206055,-6.754072189331055
3451,-6.645560264587402,-6.954383850097656
3452,-6.804980278015137,-7.097165107727051
3453,-6.122079849243164,-6.919851303100586
3454,-6.763551712036133,-7.00693416595459
3455,-6.219066143035889,-6.552128314971924
3456,-6.335273265838623,-6.568452835083008
3457,-6.256044387817383,-6.475907325744629
3458,-6.328560829162598,-6.618095397949219
3459,-7.444122791290283,-7.680930137634277
3460,-6.605434894561768,-7.764084339141846
3461,-7.440053939819336,-7.659450531005859
3462,-6.6430206298828125,-7.039461612701416
3463,-6.745887756347656,-7.004485607147217
3464,-6.620903491973877,-6.874726295471191
3465,-6.743633270263672,-7.080627918243408
3466,-7.343079090118408,-7.498837471008301
3467,-6.715250492095947,-7.925905704498291
3468,-7.2676100730896,-7.476016998291016
3469,-6.528934478759766,-6.8312811851501465
3470,-6.509851455688477,-6.646735191345215
3471,-6.471668720245361,-6.601245403289795
3472,-6.530803203582764,-6.7833051681518555
3473,-6.42086124420166,-6.613109588623047
3474,-6.039031982421875,-7.004982948303223
3475,-6.370735168457031,-6.570762634277344
3476,-5.891066074371338,-6.222591876983643
3477,-5.9246063232421875,-6.089978218078613
3478,-5.8708038330078125,-6.025813579559326
3479,-5.926179885864258,-6.191396236419678
3480,-7.605841636657715,-7.51671838760376
3481,-7.039240837097168,-7.355313301086426
3482,-7.613455772399902,-7.492594242095947
3483,-6.748809814453125,-6.985565185546875
3484,-6.779037952423096,-6.898705959320068
3485,-6.7238898277282715,-6.81883430480957
3486,-6.811771392822266,-7.017041206359863
3487,-7.453882694244385,-7.501255035400391
3488,-6.9078497886657715,-7.491336822509766
3489,-7.639196395874023,-7.648980617523193
3490,-6.694761753082275,-6.8126068115234375
3491,-6.733016490936279,-6.744108200073242
3492,-6.6753692626953125,-6.672935485839844
3493,-6.750227451324463,-6.845621109008789
3494,-7.481639862060547,-7.414705753326416
3495,-6.707013130187988,-7.394157886505127
3496,-7.399176597595215,-7.399458885192871
3497,-6.511348247528076,-6.649927139282227
3498,-6.470367431640625,-6.529738426208496
3499,-6.389492034912109,-6.436401844024658
3500,-6.567116737365723,-6.709345817565918
3501,-6.214673042297363,-6.48836088180542
3502,-5.7678117752075195,-6.700380802154541
3503,-6.105676174163818,-6.498854160308838
3504,-5.690322399139404,-6.107844352722168
3505,-5.808320045471191,-6.096813201904297
3506,-5.784904479980469,-6.021336555480957
3507,-5.809784412384033,-6.164133071899414
3508,-6.6185479164123535,-6.880704879760742
3509,-6.079132556915283,-7.051542282104492
3510,-6.547018527984619,-6.794461250305176
3511,-5.995993614196777,-6.312896251678467
3512,-6.058287143707275,-6.235342979431152
3513,-6.020130634307861,-6.135964870452881
3514,-6.007063865661621,-6.262092590332031
3515,-6.801994800567627,-7.241886138916016
3516,-6.333376884460449,-7.391281604766846
3517,-6.73136568069458,-7.113389492034912
3518,-6.07472038269043,-6.487645149230957
3519,-6.179224491119385,-6.479120254516602
3520,-6.185190677642822,-6.4131975173950195
3521,-6.200772285461426,-6.5857086181640625
3522,-5.728207588195801,-6.208076477050781
3523,-5.324606418609619,-6.082871437072754
3524,-5.638881683349609,-6.147804260253906
3525,-5.383612155914307,-5.8375725746154785
3526,-5.552453517913818,-5.898326873779297
3527,-5.4903388023376465,-5.761165618896484
3528,-5.496088027954102,-5.861887454986572
3529,-6.6275954246521,-7.041509628295898
3530,-5.955714702606201,-7.023299217224121
3531,-6.5499958992004395,-6.979022979736328
3532,-5.9764485359191895,-6.5278425216674805
3533,-6.1402692794799805,-6.555243968963623
3534,-6.038821220397949,-6.385645866394043
3535,-6.096959114074707,-6.544297218322754
3536,-6.657076358795166,-6.9641618728637695
3537,-6.135896682739258,-7.223965644836426
3538,-6.566044807434082,-6.897800445556641
3539,-5.987662315368652,-6.366878509521484
3540,-5.998557090759277,-6.211873531341553
3541,-5.986654281616211,-6.151673316955566
3542,-5.960742950439453,-6.30229377746582
3543,-5.851266860961914,-6.199896812438965
3544,-5.585115909576416,-6.50755500793457
3545,-5.773622512817383,-6.106293678283691
3546,-5.4087042808532715,-5.814352512359619
3547,-5.5166168212890625,-5.743846893310547
3548,-5.45352029800415,-5.617063999176025
3549,-5.48742151260376,-5.787408828735352
3550,-6.5819878578186035,-6.556669235229492
3551,-6.225517272949219,-6.463990688323975
3552,-6.562631130218506,-6.498399257659912
3553,-5.899955749511719,-6.132780075073242
3554,-5.926175117492676,-6.057584762573242
3555,-5.9054670333862305,-5.975327014923096
3556,-5.896845817565918,-6.104907512664795
3557,-6.684972763061523,-6.661075115203857
3558,-6.300472736358643,-6.718405246734619
3559,-6.663248538970947,-6.58528470993042
3560,-5.962947845458984,-6.074365615844727
3561,-6.054953098297119,-6.0760369300842285
3562,-6.012301445007324,-5.963777542114258
3563,-5.9830217361450195,-6.085173606872559
3564,-6.950687408447266,-6.9932942390441895
3565,-6.390516757965088,-6.811556339263916
3566,-6.805630683898926,-6.838773727416992
3567,-6.233675003051758,-6.413944721221924
3568,-6.190924167633057,-6.269068717956543
3569,-6.141873359680176,-6.146792411804199
3570,-6.196109771728516,-6.353875160217285
3571,-7.673321723937988,-7.776606559753418
3572,-6.93134880065918,-8.137207984924316
3573,-7.647984504699707,-7.639959335327148
3574,-6.993298530578613,-7.432924747467041
3575,-6.845859050750732,-7.176290988922119
3576,-6.834504127502441,-7.130173683166504
3577,-6.820714473724365,-7.170061111450195
3578,-8.140446662902832,-8.131982803344727
3579,-7.271569728851318,-8.38199234008789
3580,-8.157442092895508,-8.120078086853027
3581,-7.277578830718994,-7.656102180480957
3582,-7.180863857269287,-7.47572135925293
3583,-7.144283294677734,-7.387381076812744
3584,-7.073937892913818,-7.386989593505859
3585,-8.390106201171875,-8.58894157409668
3586,-7.5702314376831055,-8.690543174743652
3587,-8.253157615661621,-8.337471008300781
3588,-7.352474689483643,-7.755125999450684
3589,-7.222437381744385,-7.55290412902832
3590,-7.217890739440918,-7.499471187591553
3591,-7.167923927307129,-7.5235772132873535
3592,-6.86297607421875,-7.0149312019348145
3593,-6.014829158782959,-6.711806297302246
3594,-6.72108793258667,-6.727036952972412
3595,-6.334330081939697,-6.7275004386901855
3596,-6.261637210845947,-6.577754497528076
3597,-6.2374587059021,-6.4973931312561035
3598,-6.204379081726074,-6.5161051750183105
3599,-8.231684684753418,-8.350061416625977
3600,-7.086949825286865,-8.256172180175781
3601,-8.135004997253418,-8.117744445800781
3602,-7.244907379150391,-7.764472961425781
3603,-7.22349214553833,-7.64939022064209
3604,-7.14392614364624,-7.524633884429932
3605,-7.143645286560059,-7.5772294998168945
3606,-8.204440116882324,-8.351607322692871
3607,-7.3666815757751465,-8.631641387939453
3608,-8.233881950378418,-8.16147518157959
3609,-7.387531280517578,-7.840681076049805
3610,-7.197573184967041,-7.524855613708496
3611,-7.197657108306885,-7.499197006225586
3612,-7.080369472503662,-7.472630023956299
3613,-7.3133544921875,-7.472503662109375
3614,-6.878542900085449,-7.7535810470581055
3615,-7.307453632354736,-7.328758239746094
3616,-6.811600208282471,-7.2410430908203125
3617,-6.694195747375488,-7.011526107788086
3618,-6.668066024780273,-6.9357404708862305
3619,-6.558812141418457,-6.930635452270508
3620,-8.038490295410156,-7.855125427246094
3621,-7.041801929473877,-7.676997184753418
3622,-8.134077072143555,-7.833926200866699
3623,-7.316646575927734,-7.583855152130127
3624,-7.165567874908447,-7.351424217224121
3625,-7.147403717041016,-7.286917686462402
3626,-7.097181797027588,-7.335127830505371
3627,-7.646024227142334,-7.574146270751953
3628,-7.155069828033447,-7.80893611907959
3629,-7.867423057556152,-7.65472412109375
3630,-7.1381049156188965,-7.473869800567627
3631,-7.031449794769287,-7.297947883605957
3632,-7.005734443664551,-7.223648548126221
3633,-6.93459939956665,-7.222752571105957
3634,-8.35942268371582,-8.329797744750977
3635,-7.281333923339844,-7.891108512878418
3636,-8.323707580566406,-8.157613754272461
3637,-7.559105396270752,-7.743259906768799
3638,-7.342282295227051,-7.436762809753418
3639,-7.282283782958984,-7.341036796569824
3640,-7.289109706878662,-7.4407525062561035
3641,-5.720123291015625,-5.889496326446533
3642,-5.404077053070068,-6.206840515136719
3643,-5.677783012390137,-5.8664140701293945
3644,-5.279966831207275,-5.702548503875732
3645,-5.3762688636779785,-5.649189472198486
3646,-5.359490871429443,-5.589367389678955
3647,-5.348181247711182,-5.698756694793701
3648,-6.095949172973633,-6.280137538909912
3649,-5.7008891105651855,-6.452599048614502
3650,-6.074520111083984,-6.174509525299072
3651,-5.568731784820557,-5.878359317779541
3652,-5.603918552398682,-5.76050329208374
3653,-5.55328893661499,-5.681066989898682
3654,-5.5466203689575195,-5.79204797744751
3655,-6.350485324859619,-6.683122634887695
3656,-6.01694393157959,-6.8065185546875
3657,-6.317987442016602,-6.5399370193481445
3658,-5.724072456359863,-6.1112189292907715
3659,-5.7967209815979,-6.052198886871338
3660,-5.7801055908203125,-5.991260051727295
3661,-5.782130718231201,-6.117311954498291
3662,-5.262336254119873,-5.596836090087891
3663,-4.914885997772217,-5.467415809631348
3664,-5.188589572906494,-5.478175640106201
3665,-4.937221050262451,-5.335763454437256
3666,-5.056820392608643,-5.334230422973633
3667,-5.015601634979248,-5.240417957305908
3668,-4.997725963592529,-5.308762073516846
3669,-6.124772548675537,-6.402581691741943
3670,-5.581593036651611,-6.403164863586426
3671,-6.111761093139648,-6.319866180419922
3672,-5.5849199295043945,-6.0418219566345215
3673,-5.701019763946533,-6.02105188369751
3674,-5.617254734039307,-5.884605407714844
3675,-5.645772933959961,-6.008852005004883
3676,-6.074830532073975,-6.319589614868164
3677,-5.712766170501709,-6.5688018798828125
3678,-6.014517307281494,-6.204071044921875
3679,-5.5431928634643555,-5.930459499359131
3680,-5.497254848480225,-5.709738254547119
3681,-5.486801624298096,-5.663611888885498
3682,-5.460494518280029,-5.786227703094482
3683,-5.531991481781006,-5.742434024810791
3684,-5.304908752441406,-6.032591342926025
3685,-5.484732151031494,-5.645108222961426
3686,-5.159040451049805,-5.499416828155518
3687,-5.20609712600708,-5.373919486999512
3688,-5.166537761688232,-5.281062126159668
3689,-5.15458345413208,-5.397762775421143
3690,-6.070470809936523,-6.059315204620361
3691,-5.5922698974609375,-5.848877906799316
3692,-5.988038063049316,-5.924595832824707
3693,-5.488560676574707,-5.726125717163086
3694,-5.510696887969971,-5.613323211669922
3695,-5.494287967681885,-5.5590105056762695
3696,-5.4640889167785645,-5.6627068519592285
3697,-5.994156837463379,-6.028138637542725
3698,-5.723856449127197,-6.073596000671387
3699,-6.059563636779785,-5.923612594604492
3700,-5.489311695098877,-5.728407382965088
3701,-5.537139415740967,-5.665513515472412
3702,-5.494562149047852,-5.57411003112793
3703,-5.478898525238037,-5.682797431945801
3704,-6.391061782836914,-6.345709800720215
3705,-5.73239278793335,-6.001473426818848
3706,-6.254587173461914,-6.142556190490723
3707,-5.75667142868042,-5.916642189025879
3708,-5.703434467315674,-5.748564720153809
3709,-5.6397705078125,-5.634347915649414
3710,-5.678946018218994,-5.811676979064941
3711,-8.01612377166748,-7.92331600189209
3712,-6.918463706970215,-7.9994330406188965
3713,-7.9582061767578125,-7.9047441482543945
3714,-6.764039516448975,-7.2077317237854
3715,-6.890710353851318,-7.132484436035156
3716,-6.867628574371338,-7.084585189819336
3717,-6.832744121551514,-7.167230606079102
3718,-8.36075210571289,-8.41664981842041
3719,-7.33050012588501,-8.529125213623047
3720,-8.44151782989502,-8.373760223388672
3721,-7.2427239418029785,-7.50994873046875
3722,-7.300341606140137,-7.338382720947266
3723,-7.21704626083374,-7.2603020668029785
3724,-7.224061012268066,-7.400775909423828
3725,-8.617497444152832,-8.860494613647461
3726,-7.647906303405762,-8.815770149230957
3727,-8.66639232635498,-8.712930679321289
3728,-7.265077590942383,-7.621678352355957
3729,-7.373636245727539,-7.5367279052734375
3730,-7.348045825958252,-7.476548671722412
3731,-7.3575615882873535,-7.633267879486084
3732,-7.2358808517456055,-7.593461513519287
3733,-6.2982306480407715,-7.134711265563965
3734,-7.163068771362305,-7.403316974639893
3735,-6.441818714141846,-6.898799896240234
3736,-6.626966953277588,-6.9260053634643555
3737,-6.560077667236328,-6.825859069824219
3738,-6.52960205078125,-6.880163192749023
3739,-8.353080749511719,-8.59854507446289
3740,-7.164459705352783,-8.477757453918457
3741,-8.392618179321289,-8.487833976745605
3742,-7.242132186889648,-7.7510271072387695
3743,-7.3976826667785645,-7.700160026550293
3744,-7.280587673187256,-7.544069766998291
3745,-7.32143497467041,-7.702910423278809
3746,-8.511295318603516,-8.615671157836914
3747,-7.472715854644775,-8.79098892211914
3748,-8.46756362915039,-8.427854537963867
3749,-7.240642547607422,-7.631043434143066
3750,-7.252493858337402,-7.362026691436768
3751,-7.232361316680908,-7.330204010009766
3752,-7.205243110656738,-7.4552693367004395
3753,-7.393003463745117,-7.525687217712402
3754,-6.684683799743652,-7.766258716583252
3755,-7.345841407775879,-7.416752815246582
3756,-6.533140182495117,-6.960312366485596
3757,-6.624515056610107,-6.789189338684082
3758,-6.56715202331543,-6.692330360412598
3759,-6.560002326965332,-6.833741188049316
3760,-8.154666900634766,-8.07050895690918
3761,-7.237626552581787,-7.746941566467285
3762,-8.181258201599121,-7.979683876037598
3763,-7.11106014251709,-7.422346115112305
3764,-7.1374688148498535,-7.271719932556152
3765,-7.107490539550781,-7.210916042327881
3766,-7.08004093170166,-7.324409484863281
3767,-8.192422866821289,-8.244712829589844
3768,-7.324896335601807,-7.859408378601074
3769,-8.375269889831543,-8.227460861206055
3770,-7.1452484130859375,-7.455106735229492
3771,-7.256940841674805,-7.389830589294434
3772,-7.202585220336914,-7.302500247955322
3773,-7.174616813659668,-7.398744106292725
3774,-8.449553489685059,-8.300033569335938
3775,-7.397860527038574,-8.02105712890625
3776,-8.421239852905273,-8.219038963317871
3777,-7.330158710479736,-7.522994041442871
3778,-7.263271331787109,-7.304132461547852
3779,-7.188470363616943,-7.190208911895752
3780,-7.26974630355835,-7.414727687835693
3781,-5.801711559295654,-5.815699577331543
3782,-5.268861293792725,-5.800075531005859
3783,-5.795990943908691,-5.798858642578125
3784,-5.211854934692383,-5.4889607429504395
3785,-5.280918121337891,-5.4346208572387695
3786,-5.293666362762451,-5.3942179679870605
3787,-5.233849048614502,-5.447736740112305
3788,-6.1686224937438965,-6.231020450592041
3789,-5.7519121170043945,-6.32252836227417
3790,-6.2191033363342285,-6.208018779754639
3791,-5.681254863739014,-5.883824825286865
3792,-5.653160095214844,-5.750419616699219
3793,-5.642726421356201,-5.697226047515869
3794,-5.597570896148682,-5.775362491607666
3795,-6.156080722808838,-6.31077241897583
3796,-5.762618541717529,-6.339208126068115
3797,-6.20131254196167,-6.257791519165039
3798,-5.581643581390381,-5.814308166503906
3799,-5.592069149017334,-5.727511882781982
3800,-5.623128414154053,-5.698355197906494
3801,-5.581939697265625,-5.7895026206970215
3802,-5.557292938232422,-5.71895694732666
3803,-5.118980407714844,-5.507254123687744
3804,-5.553966522216797,-5.6574602127075195
3805,-5.120293617248535,-5.368891716003418
3806,-5.1910319328308105,-5.340564727783203
3807,-5.1733198165893555,-5.265199184417725
3808,-5.131619930267334,-5.312615394592285
3809,-6.010316848754883,-6.107381343841553
3810,-5.411474704742432,-6.01469612121582
3811,-6.042055130004883,-6.083548069000244
3812,-5.457066535949707,-5.741596221923828
3813,-5.540683269500732,-5.7173309326171875
3814,-5.496304512023926,-5.608101844787598
3815,-5.490895748138428,-5.708940029144287
3816,-6.043936252593994,-6.132954120635986
3817,-5.578710556030273,-6.184720993041992
3818,-5.999629974365234,-6.071129322052002
3819,-5.523753643035889,-5.7578043937683105
3820,-5.438199996948242,-5.542064189910889
3821,-5.455297470092773,-5.519323348999023
3822,-5.390064716339111,-5.594029903411865
3823,-5.569643497467041,-5.6434783935546875
3824,-5.233784198760986,-5.722023963928223
3825,-5.582083225250244,-5.610077857971191
3826,-5.183936595916748,-5.415421962738037
3827,-5.168812274932861,-5.268886566162109
3828,-5.169233798980713,-5.208592891693115
3829,-5.115934371948242,-5.275502681732178
3830,-6.232309341430664,-6.124739646911621
3831,-5.801519870758057,-6.008947849273682
3832,-6.187811374664307,-6.096107006072998
3833,-5.694159030914307,-5.819223880767822
3834,-5.625458240509033,-5.6766510009765625
3835,-5.616501331329346,-5.615776538848877
3836,-5.559195518493652,-5.687540531158447
3837,-6.184389591217041,-6.083725929260254
3838,-5.730313301086426,-6.037169456481934
3839,-6.182921409606934,-6.077189922332764
3840,-5.664694309234619,-5.815115451812744
3841,-5.641258239746094,-5.706508636474609
3842,-5.614215850830078,-5.6313605308532715
3843,-5.534719944000244,-5.670165538787842
3844,-6.215369701385498,-6.143672466278076
3845,-5.6671953201293945,-5.93593168258667
3846,-6.168142795562744,-6.046629428863525
3847,-5.732691764831543,-5.825417995452881
3848,-5.614679336547852,-5.644436359405518
3849,-5.588479518890381,-5.557445049285889
3850,-5.565675258636475,-5.649206638336182
3851,-6.813000679016113,-6.995004177093506
3852,-6.224065780639648,-7.264664173126221
3853,-6.728067874908447,-7.033491134643555
3854,-6.168554782867432,-6.556392669677734
3855,-6.320350646972656,-6.605695724487305
3856,-6.286840438842773,-6.565262794494629
3857,-6.269721984863281,-6.611952781677246
3858,-7.003143787384033,-7.189721584320068
3859,-6.379894256591797,-7.403831958770752
3860,-6.9638237953186035,-7.156737327575684
3861,-6.353536128997803,-6.58402681350708
3862,-6.420039653778076,-6.514495849609375
3863,-6.365189075469971,-6.491567611694336
3864,-6.338976860046387,-6.557175636291504
3865,-7.404146194458008,-7.715429306030273
3866,-6.82746696472168,-7.901355743408203
3867,-7.348044395446777,-7.615262985229492
3868,-6.555296421051025,-6.871181011199951
3869,-6.6819915771484375,-6.876686096191406
3870,-6.662909507751465,-6.854808807373047
3871,-6.649484634399414,-6.949166774749756
3872,-6.182063579559326,-6.554715633392334
3873,-5.73524808883667,-6.5347113609313965
3874,-6.108064651489258,-6.487982273101807
3875,-5.785107135772705,-6.142810344696045
3876,-5.956271648406982,-6.218817710876465
3877,-5.898704528808594,-6.159675598144531
3878,-5.88377046585083,-6.20385217666626
3879,-7.090875148773193,-7.412393093109131
3880,-6.380783557891846,-7.506372928619385
3881,-7.039379596710205,-7.352179527282715
3882,-6.416200160980225,-6.859752178192139
3883,-6.587557315826416,-6.901168346405029
3884,-6.478362083435059,-6.795133113861084
3885,-6.518853664398193,-6.903034687042236
3886,-7.2237138748168945,-7.456323146820068
3887,-6.583441257476807,-7.707870960235596
3888,-7.137856483459473,-7.392421722412109
3889,-6.442150115966797,-6.7471184730529785
3890,-6.451592445373535,-6.593251705169678
3891,-6.452569961547852,-6.616115093231201
3892,-6.393881320953369,-6.678894996643066
3893,-6.294632434844971,-6.536252975463867
3894,-5.96807861328125,-6.90082311630249
3895,-6.21708869934082,-6.4513678550720215
3896,-5.861032962799072,-6.17258358001709
3897,-5.949171543121338,-6.097185134887695
3898,-5.901517391204834,-6.060998916625977
3899,-5.877793788909912,-6.133689880371094
3900,-7.207061767578125,-7.171722888946533
3901,-6.636754035949707,-7.024399757385254
3902,-7.181615829467773,-7.114151477813721
3903,-6.452786445617676,-6.58918571472168
3904,-6.487174034118652,-6.53981876373291
3905,-6.486039161682129,-6.529738426208496
3906,-6.438448905944824,-6.593216896057129
3907,-7.117047309875488,-7.092729091644287
3908,-6.617623329162598,-7.140177249908447
3909,-7.209310531616211,-7.09254264831543
3910,-6.36929988861084,-6.420145034790039
3911,-6.46279764175415,-6.433287620544434
3912,-6.428248405456543,-6.400913715362549
3913,-6.386256217956543,-6.457793235778809
3914,-7.402265548706055,-7.404504299163818
3915,-6.644978046417236,-7.227993965148926
3916,-7.31989860534668,-7.316333770751953
3917,-6.6491265296936035,-6.689304351806641
3918,-6.602088451385498,-6.589184284210205
3919,-6.546046257019043,-6.522764205932617
3920,-6.609071731567383,-6.693646430969238
3921,-6.8219194412231445,-6.914587497711182
3922,-6.189677715301514,-7.056013107299805
3923,-6.738887310028076,-6.9329609870910645
3924,-6.0419158935546875,-6.466560363769531
3925,-6.10945463180542,-6.415517330169678
3926,-6.124135494232178,-6.355891704559326
3927,-6.022388458251953,-6.396298408508301
3928,-6.896656036376953,-7.141557216644287
3929,-6.323298454284668,-7.362428188323975
3930,-6.816177845001221,-7.043102264404297
3931,-6.256566524505615,-6.609328269958496
3932,-6.25434684753418,-6.498236656188965
3933,-6.207162380218506,-6.387990474700928
3934,-6.123440742492676,-6.414227485656738
3935,-7.139254093170166,-7.473781585693359
3936,-6.5586981773376465,-7.665985584259033
3937,-7.047943592071533,-7.307809352874756
3938,-6.310666084289551,-6.698790073394775
3939,-6.395543575286865,-6.682790756225586
3940,-6.427743911743164,-6.648662567138672
3941,-6.303969860076904,-6.66309928894043
3942,-6.266418933868408,-6.5996832847595215
3943,-5.679704666137695,-6.3995490074157715
3944,-6.148405075073242,-6.44040584564209
3945,-5.714578151702881,-6.0995917320251465
3946,-5.864884853363037,-6.1510701179504395
3947,-5.829580783843994,-6.04321813583374
3948,-5.72580623626709,-6.0379791259765625
3949,-6.960944175720215,-7.287087917327881
3950,-6.18569278717041,-7.270757675170898
3951,-6.865818023681641,-7.156436920166016
3952,-6.229748249053955,-6.723589897155762
3953,-6.340209007263184,-6.732271671295166
3954,-6.246462821960449,-6.564564228057861
3955,-6.216772079467773,-6.634476184844971
3956,-6.993924140930176,-7.233301639556885
3957,-6.430069923400879,-7.5623650550842285
3958,-6.887607574462891,-7.151102542877197
3959,-6.311266899108887,-6.6619086265563965
3960,-6.234588623046875,-6.416248321533203
3961,-6.239547252655029,-6.370260238647461
3962,-6.151357173919678,-6.437071800231934
3963,-6.12946081161499,-6.4123969078063965
3964,-5.782869815826416,-6.73952579498291
3965,-6.02584171295166,-6.2791056632995605
3966,-5.648514747619629,-6.00371789932251
3967,-5.701448440551758,-5.904364109039307
3968,-5.645559787750244,-5.7833733558654785
3969,-5.60170841217041,-5.863736629486084
3970,-6.955807685852051,-6.961643218994141
3971,-6.440333366394043,-7.002923488616943
3972,-6.799869060516357,-6.8062944412231445
3973,-6.237894058227539,-6.469577789306641
3974,-6.208834648132324,-6.339794158935547
3975,-6.218921184539795,-6.298794746398926
3976,-6.08399772644043,-6.3058061599731445
3977,-7.223469257354736,-7.125967025756836
3978,-6.659472465515137,-7.051811218261719
3979,-7.112558841705322,-7.065147876739502
3980,-6.336030960083008,-6.464056968688965
3981,-6.3714704513549805,-6.407157897949219
3982,-6.338009834289551,-6.306024551391602
3983,-6.219450950622559,-6.326264381408691
3984,-7.152552127838135,-7.112679958343506
3985,-6.633579254150391,-6.994297027587891
3986,-6.963611602783203,-6.8799519538879395
3987,-6.295909881591797,-6.433762073516846
3988,-6.148688793182373,-6.183502674102783
3989,-6.153428077697754,-6.124466419219971
3990,-6.13314151763916,-6.238968372344971
3991,-7.717151641845703,-7.846416473388672
3992,-6.985030174255371,-8.252409934997559
3993,-7.648824214935303,-7.644850730895996
3994,-6.9260430335998535,-7.456433296203613
3995,-6.806859970092773,-7.188859462738037
3996,-6.77139949798584,-7.102628231048584
3997,-6.734817981719971,-7.188721179962158
3998,-8.082987785339355,-8.144831657409668
3999,-7.31788444519043,-8.583052635192871
4000,-8.064067840576172,-8.059282302856445
4001,-7.1486992835998535,-7.642527103424072
4002,-7.0134358406066895,-7.388126373291016
4003,-6.950045108795166,-7.280866622924805
4004,-6.934889793395996,-7.372310638427734
4005,-8.264400482177734,-8.486713409423828
4006,-7.557933807373047,-8.827731132507324
4007,-8.150691986083984,-8.244325637817383
4008,-7.240723133087158,-7.7277302742004395
4009,-7.095226287841797,-7.479280948638916
4010,-7.076462268829346,-7.40932559967041
4011,-7.045775413513184,-7.486859321594238
4012,-7.165191650390625,-7.302206039428711
4013,-6.297110080718994,-7.058679580688477
4014,-6.949073791503906,-6.927818298339844
4015,-6.48088264465332,-6.911802291870117
4016,-6.407410621643066,-6.74658203125
4017,-6.35372257232666,-6.645974159240723
4018,-6.354152679443359,-6.719610214233398
4019,-8.160215377807617,-8.378962516784668
4020,-7.113119125366211,-8.444860458374023
4021,-8.037246704101562,-8.098827362060547
4022,-7.178029537200928,-7.7715935707092285
4023,-7.1361212730407715,-7.616794586181641
4024,-7.01331090927124,-7.446118354797363
4025,-7.061863899230957,-7.589746952056885
4026,-8.163153648376465,-8.294845581054688
4027,-7.420196533203125,-8.860114097595215
4028,-8.159419059753418,-8.09729290008545
4029,-7.308819770812988,-7.7773308753967285
4030,-7.084408760070801,-7.393149375915527
4031,-7.088472843170166,-7.364988327026367
4032,-7.020893096923828,-7.388035774230957
4033,-7.342344284057617,-7.515862941741943
4034,-6.753385543823242,-7.947224140167236
4035,-7.278043746948242,-7.302628040313721
4036,-6.708284378051758,-7.194331169128418
4037,-6.570864677429199,-6.910943984985352
4038,-6.5369415283203125,-6.819045066833496
4039,-6.5091962814331055,-6.914363861083984
4040,-8.03113842010498,-7.96005392074585
4041,-7.1882524490356445,-8.09033489227295
4042,-7.903245449066162,-7.728940486907959
4043,-7.182758808135986,-7.571127891540527
4044,-7.027231216430664,-7.31157922744751
4045,-6.966144561767578,-7.205239772796631
4046,-6.921091556549072,-7.306455612182617
4047,-7.861183166503906,-7.736701965332031
4048,-7.426571846008301,-8.147326469421387
4049,-7.872157096862793,-7.648983001708984
4050,-7.152274131774902,-7.514710903167725
4051,-7.008754730224609,-7.262834072113037
4052,-6.946538925170898,-7.153843879699707
4053,-6.899765491485596,-7.210068225860596
4054,-8.345767974853516,-8.326974868774414
4055,-7.524946689605713,-8.191610336303711
4056,-8.18937873840332,-8.011903762817383
4057,-7.468438625335693,-7.67901086807251
4058,-7.1717610359191895,-7.2755513191223145
4059,-7.109440803527832,-7.172879219055176
4060,-7.142132759094238,-7.310355186462402
4061,-5.986428260803223,-6.0840840339660645
4062,-5.61332893371582,-6.4263105392456055
4063,-5.9470906257629395,-6.060752868652344
