idx,good_score,bad_score
3093,-6.557162761688232,-6.981088161468506
3094,-6.610874652862549,-7.192074775695801
3095,-7.274419784545898,-7.619875431060791
3096,-6.708625793457031,-8.00613021850586
3097,-7.235980987548828,-7.520439624786377
3098,-6.507767677307129,-7.153584003448486
3099,-6.5502777099609375,-6.966924667358398
3100,-6.650941371917725,-7.063991546630859
3101,-6.682905673980713,-7.287661552429199
3102,-6.596249103546143,-6.879374980926514
3103,-5.880789279937744,-7.046598434448242
3104,-6.615034580230713,-6.905653476715088
3105,-5.9599480628967285,-6.62858247756958
3106,-6.046746730804443,-6.475869655609131
3107,-6.097994327545166,-6.514663219451904
3108,-6.138162136077881,-6.679290771484375
3109,-7.463443756103516,-7.766834735870361
3110,-6.713375568389893,-8.099822044372559
3111,-7.463640213012695,-7.740063190460205
3112,-6.590326309204102,-7.299043655395508
3113,-6.657290458679199,-7.072009563446045
3114,-6.724142074584961,-7.140900135040283
3115,-6.786426544189453,-7.361675262451172
3116,-7.081729888916016,-7.459990501403809
3117,-6.750448226928711,-8.150317192077637
3118,-7.104230880737305,-7.513861656188965
3119,-6.4448957443237305,-7.174984931945801
3120,-6.429056644439697,-6.923669815063477
3121,-6.4997992515563965,-6.983203887939453
3122,-6.531073570251465,-7.177860736846924
3123,-6.385893821716309,-6.614170551300049
3124,-6.017880916595459,-7.215229511260986
3125,-6.414255619049072,-6.66641092300415
3126,-5.802242755889893,-6.3705291748046875
3127,-5.814640522003174,-6.156447410583496
3128,-5.859631061553955,-6.199137210845947
3129,-5.9366302490234375,-6.412339210510254
3130,-7.590169906616211,-7.935665130615234
3131,-7.4282002449035645,-8.225590705871582
3132,-7.54695987701416,-7.832569599151611
3133,-6.6528778076171875,-7.361172199249268
3134,-6.6750922203063965,-7.1506028175354
3135,-6.7600417137146,-7.2135772705078125
3136,-6.798500061035156,-7.416189670562744
3137,-7.542118549346924,-7.789773464202881
3138,-6.921203136444092,-7.9332075119018555
3139,-7.524233818054199,-7.684704303741455
3140,-6.630651473999023,-7.305290222167969
3141,-6.594309329986572,-7.028162002563477
3142,-6.687849998474121,-7.1156768798828125
3143,-6.680422306060791,-7.280156135559082
3144,-7.443204879760742,-7.672654628753662
3145,-6.771797180175781,-7.914793014526367
3146,-7.469204902648926,-7.569378852844238
3147,-6.668253421783447,-7.342275142669678
3148,-6.554172039031982,-7.078869342803955
3149,-6.6242475509643555,-7.091556549072266
3150,-6.683974742889404,-7.291916370391846
3151,-7.9061713218688965,-7.950687408447266
3152,-7.231359481811523,-8.865399360656738
3153,-7.706902980804443,-7.809950828552246
3154,-6.830856800079346,-7.417410373687744
3155,-6.811439037322998,-7.201437950134277
3156,-6.838332653045654,-7.181906223297119
3157,-6.915946006774902,-7.351654529571533
3158,-8.408370971679688,-8.241554260253906
3159,-7.518964767456055,-8.541496276855469
3160,-8.096439361572266,-7.798732280731201
3161,-7.050869464874268,-7.509861946105957
3162,-6.887197017669678,-7.0858893394470215
3163,-6.9180450439453125,-7.194897651672363
3164,-6.980506896972656,-7.375487327575684
3165,-8.476471900939941,-8.637138366699219
3166,-7.7943525314331055,-8.905921936035156
3167,-8.185726165771484,-8.151198387145996
3168,-7.396131992340088,-7.858007431030273
3169,-7.254489898681641,-7.476254940032959
3170,-7.330270767211914,-7.639787197113037
3171,-7.372776031494141,-7.787057399749756
3172,-7.297931671142578,-7.241542816162109
3173,-6.364833831787109,-7.194043159484863
3174,-7.116486072540283,-7.015440940856934
3175,-6.495466709136963,-7.009315490722656
3176,-6.400882720947266,-6.694209575653076
3177,-6.4117937088012695,-6.733853340148926
3178,-6.506940841674805,-6.877497673034668
3179,-8.573829650878906,-8.67833423614502
3180,-7.679332733154297,-9.04195785522461
3181,-8.454632759094238,-8.387575149536133
3182,-7.513318061828613,-8.06895637512207
3183,-7.378460884094238,-7.625370502471924
3184,-7.414122104644775,-7.747560977935791
3185,-7.514206409454346,-7.950796127319336
3186,-8.101166725158691,-8.29686164855957
3187,-7.458235740661621,-8.934591293334961
3188,-8.173807144165039,-8.153568267822266
3189,-7.269857406616211,-7.838200569152832
3190,-7.061836242675781,-7.424318790435791
3191,-7.128189563751221,-7.52950382232666
3192,-7.137260437011719,-7.654844760894775
3193,-7.272977828979492,-7.3630266189575195
3194,-6.771025657653809,-7.860039234161377
3195,-7.349343776702881,-7.271920680999756
3196,-6.591526031494141,-7.129921913146973
3197,-6.438577651977539,-6.744627952575684
3198,-6.496026039123535,-6.859642028808594
3199,-6.543426036834717,-7.026559829711914
3200,-8.573735237121582,-8.611857414245605
3201,-8.041596412658691,-8.712373733520508
3202,-8.45569133758545,-8.366239547729492
3203,-7.520287036895752,-8.11268138885498
3204,-7.3844709396362305,-7.738760948181152
3205,-7.465043544769287,-7.838108062744141
3206,-7.433061122894287,-7.943836212158203
3207,-8.289548873901367,-7.98447322845459
3208,-7.764101028442383,-8.4005765914917
3209,-7.991334438323975,-7.7132391929626465
3210,-7.378602504730225,-7.738460540771484
3211,-7.179173469543457,-7.346585750579834
3212,-7.252573013305664,-7.449944019317627
3213,-7.246273994445801,-7.537319660186768
3214,-8.65981674194336,-8.414694786071777
3215,-8.111300468444824,-8.753435134887695
3216,-8.585799217224121,-8.378809928894043
3217,-7.8233537673950195,-8.185709953308105
3218,-7.572168827056885,-7.795845985412598
3219,-7.671064376831055,-7.892754554748535
3220,-7.531246662139893,-7.870070457458496
3221,-6.203437805175781,-6.312641143798828
3222,-5.864686965942383,-6.949529647827148
3223,-6.203157424926758,-6.245082855224609
3224,-5.410686016082764,-5.8405280113220215
3225,-5.492947578430176,-5.696090221405029
3226,-5.487085819244385,-5.704481601715088
3227,-5.546900272369385,-5.912083625793457
3228,-6.336071014404297,-6.52044677734375
3229,-5.878119468688965,-6.9610700607299805
3230,-6.248624801635742,-6.386748790740967
3231,-5.607420444488525,-6.088325500488281
3232,-5.635473728179932,-5.879114151000977
3233,-5.67077112197876,-5.943972110748291
3234,-5.687052249908447,-6.105318546295166
3235,-6.281150817871094,-6.568947792053223
3236,-5.8792290687561035,-6.940364837646484
3237,-6.2039947509765625,-6.334975242614746
3238,-5.66716194152832,-6.136410236358643
3239,-5.703632831573486,-5.948741436004639
3240,-5.7648606300354,-6.031309604644775
3241,-5.7760491371154785,-6.203634738922119
3242,-5.801771640777588,-6.028146743774414
3243,-5.2428364753723145,-6.164974212646484
3244,-5.820626258850098,-5.989626407623291
3245,-5.281708240509033,-5.822201728820801
3246,-5.35908842086792,-5.682448863983154
3247,-5.377408504486084,-5.69951057434082
3248,-5.413620471954346,-5.844955921173096
3249,-6.484377861022949,-6.694927215576172
3250,-5.902205944061279,-7.003203392028809
3251,-6.468242168426514,-6.600757122039795
3252,-5.750903606414795,-6.284183502197266
3253,-5.817592144012451,-6.074252128601074
3254,-5.854813575744629,-6.1386399269104
3255,-5.901047706604004,-6.331445217132568
3256,-6.002845764160156,-6.371034622192383
3257,-5.890005588531494,-7.052522659301758
3258,-6.012204170227051,-6.329366683959961
3259,-5.580714225769043,-6.173900604248047
3260,-5.5679168701171875,-5.936095714569092
3261,-5.595242500305176,-5.98219108581543
3262,-5.615715980529785,-6.15089225769043
3263,-5.638158321380615,-5.84401798248291
3264,-5.434813976287842,-6.430243015289307
3265,-5.6664605140686035,-5.8617682456970215
3266,-5.182229518890381,-5.647011756896973
3267,-5.1956610679626465,-5.4463090896606445
3268,-5.216722011566162,-5.482251167297363
3269,-5.26605749130249,-5.661561489105225
3270,-6.6024169921875,-6.861398696899414
3271,-6.722923755645752,-7.132047176361084
3272,-6.56520938873291,-6.697504043579102
3273,-5.83572244644165,-6.337867259979248
3274,-5.8855791091918945,-6.153708457946777
3275,-5.93503999710083,-6.196043968200684
3276,-5.935642719268799,-6.35312032699585
3277,-6.545599937438965,-6.669255256652832
3278,-6.108937740325928,-6.769525527954102
3279,-6.4883832931518555,-6.492953300476074
3280,-5.791296482086182,-6.165199279785156
3281,-5.797977447509766,-5.955504894256592
3282,-5.845125675201416,-5.998088836669922
3283,-5.820652484893799,-6.13711404800415
3284,-6.524127006530762,-6.662330627441406
3285,-6.156458377838135,-6.89505672454834
3286,-6.478285789489746,-6.493334770202637
3287,-5.828794002532959,-6.270544528961182
3288,-5.798164367675781,-6.046593189239502
3289,-5.847433567047119,-6.079267501831055
3290,-5.843141555786133,-6.225351810455322
3291,-8.660538673400879,-8.72387409210205
3292,-7.7379021644592285,-9.248109817504883
3293,-8.690860748291016,-8.634695053100586
3294,-7.163473606109619,-7.570780277252197
3295,-7.190960884094238,-7.381113529205322
3296,-7.196652412414551,-7.372026443481445
3297,-7.275582313537598,-7.583757400512695
3298,-8.766843795776367,-8.904359817504883
3299,-7.586817264556885,-9.074103355407715
3300,-8.624095916748047,-8.674339294433594
3301,-7.367290496826172,-7.9355149269104
3302,-7.356122970581055,-7.636780261993408
3303,-7.392122745513916,-7.715792179107666
3304,-7.435141563415527,-7.9171929359436035
3305,-8.701028823852539,-8.986437797546387
3306,-7.607057094573975,-9.038091659545898
3307,-8.514896392822266,-8.603473663330078
3308,-7.471933841705322,-8.02649974822998
3309,-7.4549336433410645,-7.749680042266846
3310,-7.519659996032715,-7.8346662521362305
3311,-7.554200649261475,-8.05463981628418
3312,-7.6609086990356445,-7.801587104797363
3313,-6.524589538574219,-7.635225772857666
3314,-7.697132110595703,-7.75720739364624
3315,-6.701549530029297,-7.324683666229248
3316,-6.7532734870910645,-7.101499080657959
3317,-6.767579078674316,-7.1317138671875
3318,-6.821277141571045,-7.29437255859375
3319,-8.616400718688965,-8.8695068359375
3320,-7.4710164070129395,-9.07205581665039
3321,-8.596100807189941,-8.714619636535645
3322,-7.404256343841553,-8.056594848632812
3323,-7.4101667404174805,-7.716195106506348
3324,-7.454647541046143,-7.808189868927002
3325,-7.537644863128662,-8.053377151489258
3326,-8.195545196533203,-8.585746765136719
3327,-7.484818935394287,-9.182965278625488
3328,-8.23503589630127,-8.41899299621582
3329,-7.214818954467773,-7.9125237464904785
3330,-7.155414581298828,-7.612511157989502
3331,-7.191983699798584,-7.644768238067627
3332,-7.244410514831543,-7.85983419418335
3333,-7.4835286140441895,-7.652792930603027
3334,-6.871663570404053,-8.213903427124023
3335,-7.537877082824707,-7.623249530792236
3336,-6.643716812133789,-7.184779167175293
3337,-6.623811721801758,-6.913665771484375
3338,-6.651838302612305,-6.961390495300293
3339,-6.723212242126465,-7.178230285644531
3340,-9.130194664001465,-9.227399826049805
3341,-8.465219497680664,-9.304213523864746
3342,-9.153448104858398,-9.111459732055664
3343,-7.7897796630859375,-8.308389663696289
3344,-7.7291131019592285,-8.012117385864258
3345,-7.80333137512207,-8.071676254272461
3346,-7.838979721069336,-8.232419967651367
3347,-8.929582595825195,-8.880302429199219
3348,-7.835102081298828,-8.61697769165039
3349,-8.844511032104492,-8.695219039916992
3350,-7.529144763946533,-7.956876754760742
3351,-7.47067928314209,-7.69859504699707
3352,-7.544487476348877,-7.731619358062744
3353,-7.536664009094238,-7.874321460723877
3354,-8.827467918395996,-8.674212455749512
3355,-7.870738983154297,-8.683229446411133
3356,-8.81501579284668,-8.517114639282227
3357,-7.413236618041992,-7.91483211517334
3358,-7.357651233673096,-7.7168097496032715
3359,-7.402130603790283,-7.713472843170166
3360,-7.361783981323242,-7.794577121734619
3361,-6.337048053741455,-6.4337615966796875
3362,-6.064025402069092,-6.866979122161865
3363,-6.430324077606201,-6.423966407775879
3364,-5.640284061431885,-5.92223596572876
3365,-5.714017391204834,-5.858262538909912
3366,-5.696087837219238,-5.780450344085693
3367,-5.697500705718994,-5.954903602600098
3368,-6.505323886871338,-6.672420501708984
3369,-6.1535115242004395,-7.001922607421875
3370,-6.518817901611328,-6.628605365753174
3371,-5.973121166229248,-6.240602493286133
3372,-5.9851908683776855,-6.14888858795166
3373,-6.0203399658203125,-6.1402411460876465
3374,-5.9770636558532715,-6.262228012084961
3375,-6.456167697906494,-6.645301342010498
3376,-6.096879482269287,-6.885128498077393
3377,-6.436800003051758,-6.45568323135376
3378,-5.881834983825684,-6.170084476470947
3379,-5.931300640106201,-6.109588146209717
3380,-5.9881720542907715,-6.1156511306762695
3381,-5.939194202423096,-6.2587480545043945
3382,-5.778037071228027,-6.002245903015137
3383,-5.420913219451904,-6.144950866699219
3384,-5.862794399261475,-6.039918422698975
3385,-5.478044033050537,-5.808803558349609
3386,-5.522297382354736,-5.733118534088135
3387,-5.530942440032959,-5.701414585113525
3388,-5.527115821838379,-5.8225016593933105
3389,-6.394443988800049,-6.568450927734375
3390,-5.978698253631592,-6.816144943237305
3391,-6.459990978240967,-6.551371097564697
3392,-5.905167579650879,-6.189852237701416
3393,-5.936575412750244,-6.0792341232299805
3394,-5.955268383026123,-6.061704158782959
3395,-5.965084075927734,-6.237966537475586
3396,-6.171194553375244,-6.471261024475098
3397,-6.046681880950928,-6.900781631469727
3398,-6.237813472747803,-6.430079936981201
3399,-5.842416286468506,-6.1614670753479
3400,-5.806616306304932,-6.030620574951172
3401,-5.843138217926025,-6.012481212615967
3402,-5.821831703186035,-6.15435791015625
3403,-5.616095066070557,-5.774146556854248
3404,-5.485038757324219,-6.209097862243652
3405,-5.671263217926025,-5.8045501708984375
3406,-5.298833847045898,-5.573777198791504
3407,-5.3058857917785645,-5.4534125328063965
3408,-5.312966346740723,-5.430062770843506
3409,-5.3459320068359375,-5.603550910949707
3410,-6.77260684967041,-6.943700313568115
3411,-6.8378586769104,-7.209695816040039
3412,-6.800949573516846,-6.786552906036377
3413,-6.099646091461182,-6.410163402557373
3414,-6.122694492340088,-6.311368465423584
3415,-6.153016090393066,-6.291074275970459
3416,-6.127902507781982,-6.427423000335693
3417,-6.59731912612915,-6.728968143463135
3418,-6.29807710647583,-6.890911102294922
3419,-6.598321914672852,-6.57439661026001
3420,-5.974240779876709,-6.191340923309326
3421,-5.9399542808532715,-6.043818950653076
3422,-5.9848785400390625,-6.033580303192139
3423,-5.935755252838135,-6.158769607543945
3424,-6.5096116065979,-6.554913520812988
3425,-6.215705394744873,-6.84202241897583
3426,-6.566408157348633,-6.462291717529297
3427,-5.9385294914245605,-6.264618873596191
3428,-5.900376796722412,-6.1554412841796875
3429,-5.940852165222168,-6.114615440368652
3430,-5.8770670890808105,-6.208278656005859
3431,-7.3157958984375,-7.536880970001221
3432,-6.770102024078369,-8.103785514831543
3433,-7.24492883682251,-7.430765151977539
3434,-6.2535719871521,-6.893322944641113
3435,-6.3493499755859375,-6.72153377532959
3436,-6.38490104675293,-6.770163059234619
3437,-6.4362616539001465,-6.984625816345215
3438,-7.402495384216309,-7.73290491104126
3439,-6.734946250915527,-8.094709396362305
3440,-7.337558746337891,-7.664281368255615
3441,-6.448007583618164,-7.087013244628906
3442,-6.480884552001953,-6.82609748840332
3443,-6.551950454711914,-6.932423114776611
3444,-6.558872222900391,-7.122855186462402
3445,-7.320396900177002,-7.75426721572876
3446,-6.71429443359375,-8.014544486999512
3447,-7.213104724884033,-7.5950398445129395
3448,-6.5108232498168945,-7.158290863037109
3449,-6.556058883666992,-6.937744140625
3450,-6.664089202880859,-7.071855545043945
3451,-6.669467926025391,-7.28196907043457
3452,-6.717740058898926,-7.05355167388916
3453,-5.984269142150879,-7.085519790649414
3454,-6.689388751983643,-7.006865978240967
3455,-6.008009910583496,-6.685232639312744
3456,-6.098836421966553,-6.493811130523682
3457,-6.1571855545043945,-6.571117877960205
3458,-6.180085182189941,-6.747042179107666
3459,-7.5804338455200195,-7.934504508972168
3460,-6.821396827697754,-8.185154914855957
3461,-7.544571876525879,-7.870973110198975
3462,-6.624318599700928,-7.307095527648926
3463,-6.715524673461914,-7.0638556480407715
3464,-6.789724826812744,-7.171189785003662
3465,-6.835458278656006,-7.389466285705566
3466,-7.141496181488037,-7.588750839233398
3467,-6.73637580871582,-8.124557495117188
3468,-7.164696216583252,-7.589107513427734
3469,-6.421605110168457,-7.151691436767578
3470,-6.404422283172607,-6.8803629875183105
3471,-6.486205577850342,-6.960989475250244
3472,-6.490654945373535,-7.149229049682617
3473,-6.481373310089111,-6.775405406951904
3474,-6.105712890625,-7.279268264770508
3475,-6.474126815795898,-6.7867255210876465
3476,-5.832406997680664,-6.420307636260986
3477,-5.854273319244385,-6.1786112785339355
3478,-5.918496131896973,-6.265480995178223
3479,-5.951204299926758,-6.457611560821533
3480,-7.93050479888916,-8.243179321289062
3481,-7.735481262207031,-8.301246643066406
3482,-7.81862735748291,-8.041202545166016
3483,-6.774586200714111,-7.4541168212890625
3484,-6.809205532073975,-7.202901363372803
3485,-6.915134906768799,-7.323410511016846
3486,-6.925716876983643,-7.504662990570068
3487,-7.55564022064209,-7.828149318695068
3488,-6.912705421447754,-7.854976654052734
3489,-7.49189567565918,-7.683992862701416
3490,-6.615143775939941,-7.239663600921631
3491,-6.595310211181641,-6.959113121032715
3492,-6.698296546936035,-7.0842766761779785
3493,-6.655338287353516,-7.236529350280762
3494,-7.575357913970947,-7.832758903503418
3495,-6.987715721130371,-8.002257347106934
3496,-7.48310661315918,-7.656204700469971
3497,-6.653552055358887,-7.29571008682251
3498,-6.567751884460449,-6.996049880981445
3499,-6.653975009918213,-7.087850093841553
3500,-6.697919845581055,-7.278423309326172
3501,-6.846318244934082,-6.973405361175537
3502,-6.29476261138916,-7.545550346374512
3503,-6.819914817810059,-6.917415618896484
3504,-5.936017990112305,-6.478662490844727
3505,-6.052103042602539,-6.410948276519775
3506,-6.052424430847168,-6.374213218688965
3507,-6.070725440979004,-6.52823543548584
3508,-6.901446342468262,-7.108941555023193
3509,-6.263917922973633,-7.467904567718506
3510,-6.82852840423584,-7.014329433441162
3511,-6.027063846588135,-6.570050239562988
3512,-6.041927337646484,-6.421303749084473
3513,-6.0807390213012695,-6.43380069732666
3514,-6.083514213562012,-6.577269554138184
3515,-7.098012924194336,-7.372150897979736
3516,-6.558359146118164,-7.768279075622559
3517,-7.091721057891846,-7.242093086242676
3518,-6.315258026123047,-6.833951950073242
3519,-6.33811092376709,-6.720501899719238
3520,-6.4246978759765625,-6.782742500305176
3521,-6.415591239929199,-6.944700241088867
3522,-6.02817964553833,-6.348696231842041
3523,-5.446167945861816,-6.574628829956055
3524,-5.986545562744141,-6.320366859436035
3525,-5.4180989265441895,-5.989715099334717
3526,-5.526822090148926,-5.9614458084106445
3527,-5.5578508377075195,-5.946630477905273
3528,-5.543182373046875,-6.02318811416626
3529,-7.020188808441162,-7.28614616394043
3530,-6.347968101501465,-7.650470733642578
3531,-7.0235066413879395,-7.235185146331787
3532,-6.170075416564941,-6.782720565795898
3533,-6.280828475952148,-6.702261924743652
3534,-6.330848693847656,-6.721771240234375
3535,-6.322225570678711,-6.859500885009766
3536,-6.822386741638184,-7.1664018630981445
3537,-6.528453350067139,-7.7667670249938965
3538,-6.888711452484131,-7.23192024230957
3539,-6.253898620605469,-6.862865447998047
3540,-6.23153018951416,-6.668622016906738
3541,-6.2907819747924805,-6.709287643432617
3542,-6.260312080383301,-6.832541465759277
3543,-5.977997779846191,-6.160210609436035
3544,-5.669605255126953,-6.8050737380981445
3545,-5.967042922973633,-6.197360038757324
3546,-5.436491966247559,-5.948816776275635
3547,-5.46456241607666,-5.80727481842041
3548,-5.508410930633545,-5.815578937530518
3549,-5.54044771194458,-5.990626811981201
3550,-7.115250110626221,-7.440642356872559
3551,-6.850069999694824,-7.337517261505127
3552,-7.205850124359131,-7.271790504455566
3553,-6.194214820861816,-6.737226486206055
3554,-6.229374885559082,-6.611378192901611
3555,-6.294379234313965,-6.640192031860352
3556,-6.263150215148926,-6.736454963684082
3557,-6.840054512023926,-7.140108108520508
3558,-6.55678653717041,-7.267699241638184
3559,-7.016364097595215,-7.118193626403809
3560,-6.045808792114258,-6.612421989440918
3561,-6.056248664855957,-6.442944526672363
3562,-6.097907066345215,-6.4651994705200195
3563,-6.049839973449707,-6.566934585571289
3564,-7.134119510650635,-7.321030139923096
3565,-6.559015274047852,-7.363765716552734
3566,-7.1873345375061035,-7.1979756355285645
3567,-6.470879077911377,-7.023841857910156
3568,-6.346020698547363,-6.766687393188477
3569,-6.414123058319092,-6.7689313888549805
3570,-6.385756969451904,-6.885871887207031
3571,-7.729186534881592,-7.746169090270996
3572,-7.018078804016113,-8.39235782623291
3573,-7.54444694519043,-7.636384010314941
3574,-6.690694808959961,-7.243509292602539
3575,-6.6835761070251465,-7.033205032348633
3576,-6.686938762664795,-6.985241889953613
3577,-6.7286763191223145,-7.116644859313965
3578,-8.548356056213379,-8.283973693847656
3579,-7.650834560394287,-8.48831558227539
3580,-8.207565307617188,-7.9302263259887695
3581,-7.026556968688965,-7.508148670196533
3582,-6.933537483215332,-7.135553359985352
3583,-6.940239906311035,-7.186382293701172
3584,-7.010651111602783,-7.35444450378418
3585,-8.321721076965332,-8.46303939819336
3586,-7.711916446685791,-8.743439674377441
3587,-8.071741104125977,-8.015938758850098
3588,-7.18022346496582,-7.63441276550293
3589,-7.084181785583496,-7.281826019287109
3590,-7.136861324310303,-7.392263412475586
3591,-7.191971302032471,-7.560776233673096
3592,-7.103626251220703,-7.139555931091309
3593,-6.267889499664307,-7.0800065994262695
3594,-7.006814002990723,-6.9663472175598145
3595,-6.215799808502197,-6.696169376373291
3596,-6.144313812255859,-6.43832540512085
3597,-6.134423732757568,-6.418959140777588
3598,-6.238267421722412,-6.566623687744141
3599,-8.32390308380127,-8.373495101928711
3600,-7.537140846252441,-8.713250160217285
3601,-8.170772552490234,-8.089868545532227
3602,-7.144012451171875,-7.766374111175537
3603,-7.0890679359436035,-7.407646656036377
3604,-7.105062961578369,-7.457798004150391
3605,-7.183306694030762,-7.642979145050049
3606,-8.142888069152832,-8.237695693969727
3607,-7.530129909515381,-8.860726356506348
3608,-8.209266662597656,-8.122791290283203
3609,-7.2973504066467285,-7.825406074523926
3610,-7.0836310386657715,-7.437856674194336
3611,-7.136098384857178,-7.506287574768066
3612,-7.134321689605713,-7.607972621917725
3613,-7.22885799407959,-7.283504486083984
3614,-6.715376377105713,-7.728955268859863
3615,-7.299955368041992,-7.245818138122559
3616,-6.4865617752075195,-7.029491424560547
3617,-6.3494873046875,-6.701582908630371
3618,-6.410874843597412,-6.764808177947998
3619,-6.4476237297058105,-6.919461250305176
3620,-8.205047607421875,-8.314443588256836
3621,-7.427957534790039,-8.034158706665039
3622,-8.163042068481445,-8.035961151123047
3623,-7.433915615081787,-7.939757347106934
3624,-7.303561210632324,-7.606444358825684
3625,-7.354231834411621,-7.651755332946777
3626,-7.315685749053955,-7.737929344177246
3627,-7.922738552093506,-7.661471366882324
3628,-7.440207481384277,-7.981247901916504
3629,-7.824275493621826,-7.574398040771484
3630,-7.141043663024902,-7.497964382171631
3631,-6.956883907318115,-7.119009017944336
3632,-7.005117416381836,-7.16834831237793
3633,-7.0009026527404785,-7.278265953063965
3634,-8.694029808044434,-8.438851356506348
3635,-7.883608818054199,-8.30925178527832
3636,-8.752041816711426,-8.464315414428711
3637,-7.933324813842773,-8.323863983154297
3638,-7.637288570404053,-7.866076469421387
3639,-7.735620975494385,-7.946253776550293
3640,-7.571510314941406,-7.916310787200928
3641,-6.159039497375488,-6.214208602905273
3642,-5.745212078094482,-6.7876482009887695
3643,-6.119558334350586,-6.125475883483887
3644,-5.3573899269104,-5.717869281768799
3645,-5.467706680297852,-5.649192810058594
3646,-5.4626145362854,-5.609913349151611
3647,-5.47182035446167,-5.766188144683838
3648,-6.410974502563477,-6.535201072692871
3649,-5.889997482299805,-6.909211158752441
3650,-6.303477764129639,-6.378851413726807
3651,-5.587927341461182,-5.981334686279297
3652,-5.6292033195495605,-5.845771312713623
3653,-5.674843788146973,-5.880680084228516
3654,-5.662110328674316,-5.994463920593262
3655,-6.427243232727051,-6.637660026550293
3656,-5.951021671295166,-6.979944229125977
3657,-6.341870307922363,-6.379005432128906
3658,-5.733144283294678,-6.092772960662842
3659,-5.7412238121032715,-5.9285736083984375
3660,-5.812889099121094,-5.9959893226623535
3661,-5.7994208335876465,-6.1365485191345215
3662,-5.525275230407715,-5.724172115325928
3663,-5.073105812072754,-5.968454837799072
3664,-5.533336639404297,-5.691076755523682
3665,-5.006089210510254,-5.404417514801025
3666,-5.11113166809082,-5.383349418640137
3667,-5.132256984710693,-5.354417324066162
3668,-5.1134772300720215,-5.432363986968994
3669,-6.327759742736816,-6.495048522949219
3670,-5.788755893707275,-6.846417427062988
3671,-6.317888259887695,-6.391718864440918
3672,-5.573111534118652,-6.03279972076416
3673,-5.673048496246338,-5.932475566864014
3674,-5.71770715713501,-5.9522881507873535
3675,-5.712156772613525,-6.0879645347595215
3676,-6.041834831237793,-6.349985122680664
3677,-5.865115165710449,-6.930102348327637
3678,-6.055262565612793,-6.299686431884766
3679,-5.636490821838379,-6.08723783493042
3680,-5.594056129455566,-5.88363790512085
3681,-5.643423557281494,-5.915927886962891
3682,-5.601015090942383,-6.019125461578369
3683,-5.508031368255615,-5.661858558654785
3684,-5.323076248168945,-6.281335353851318
3685,-5.495144367218018,-5.657994270324707
3686,-5.047717571258545,-5.479899883270264
3687,-5.070438385009766,-5.351276874542236
3688,-5.111419200897217,-5.362578868865967
3689,-5.122787952423096,-5.503539562225342
3690,-6.363652229309082,-6.632944107055664
3691,-6.184093952178955,-6.427816390991211
3692,-6.406817436218262,-6.408164978027344
3693,-5.665519714355469,-6.009274005889893
3694,-5.712629795074463,-5.8988213539123535
3695,-5.772535800933838,-5.919322490692139
3696,-5.699745178222656,-5.977085590362549
3697,-6.257898330688477,-6.412452220916748
3698,-6.035341262817383,-6.482460021972656
3699,-6.363081932067871,-6.349681854248047
3700,-5.644763469696045,-5.904820919036865
3701,-5.631159782409668,-5.714865207672119
3702,-5.685368537902832,-5.754114151000977
3703,-5.595873832702637,-5.801641941070557
3704,-6.361191749572754,-6.481088638305664
3705,-6.057548522949219,-6.479639530181885
3706,-6.391852378845215,-6.344021797180176
3707,-5.897605895996094,-6.169572830200195
3708,-5.80129861831665,-5.941638469696045
3709,-5.858926773071289,-5.956755638122559
3710,-5.777892112731934,-6.019782066345215
3711,-8.48862075805664,-8.496465682983398
3712,-7.632465839385986,-9.106966018676758
3713,-8.529863357543945,-8.435747146606445
3714,-7.110477924346924,-7.5005950927734375
3715,-7.218865871429443,-7.391480445861816
3716,-7.238527297973633,-7.360960483551025
3717,-7.206247329711914,-7.5074543952941895
3718,-8.716585159301758,-8.806902885437012
3719,-7.6208062171936035,-9.113523483276367
3720,-8.60246467590332,-8.593439102172852
3721,-7.375608921051025,-7.923197269439697
3722,-7.381008625030518,-7.684700965881348
3723,-7.452363014221191,-7.747803211212158
3724,-7.419878005981445,-7.880856513977051
3725,-8.838577270507812,-9.090338706970215
3726,-7.814196586608887,-9.372126579284668
3727,-8.744285583496094,-8.768366813659668
3728,-7.656845569610596,-8.212830543518066
3729,-7.6507134437561035,-7.979295253753662
3730,-7.734515190124512,-8.054323196411133
3731,-7.709885120391846,-8.222169876098633
3732,-7.365623950958252,-7.576833724975586
3733,-6.469032287597656,-7.729321479797363
3734,-7.385435104370117,-7.492893218994141
3735,-6.469413757324219,-7.009245872497559
3736,-6.572024345397949,-6.909295082092285
3737,-6.610798358917236,-6.89558744430542
3738,-6.58478307723999,-6.992758750915527
3739,-8.699363708496094,-8.857100486755371
3740,-7.589166641235352,-9.213961601257324
3741,-8.702301025390625,-8.72369384765625
3742,-7.4904890060424805,-8.097169876098633
3743,-7.555183410644531,-7.871291160583496
3744,-7.629214286804199,-7.937113285064697
3745,-7.606631278991699,-8.090007781982422
3746,-8.38300609588623,-8.688368797302246
3747,-7.708462715148926,-9.344202995300293
3748,-8.459330558776855,-8.638185501098633
3749,-7.554127216339111,-8.19913387298584
3750,-7.490487575531006,-7.924526214599609
3751,-7.559979438781738,-7.959255218505859
3752,-7.517216682434082,-8.089225769042969
