idx,good_score,bad_score
2731,-8.849759101867676,-8.664101600646973
2732,-7.958558559417725,-9.212400436401367
2733,-8.326644897460938,-8.440936088562012
2734,-7.588490962982178,-8.047877311706543
2735,-7.643336296081543,-7.93029260635376
2736,-7.614717960357666,-7.926746368408203
2737,-7.5354180335998535,-7.932247161865234
2738,-8.83890438079834,-8.756335258483887
2739,-7.970024585723877,-9.151007652282715
2740,-8.338985443115234,-8.394771575927734
2741,-8.038543701171875,-8.418167114257812
2742,-7.891779899597168,-8.032854080200195
2743,-7.8924241065979,-8.160503387451172
2744,-7.778348922729492,-8.111113548278809
2745,-8.967388153076172,-9.063234329223633
2746,-8.327691078186035,-9.53318977355957
2747,-8.671004295349121,-8.750749588012695
2748,-8.20505428314209,-8.518087387084961
2749,-7.960556507110596,-8.170372009277344
2750,-8.093052864074707,-8.334921836853027
2751,-7.912609100341797,-8.295652389526367
2752,-8.00715160369873,-7.995579242706299
2753,-7.155657768249512,-8.247981071472168
2754,-7.608822345733643,-7.665204048156738
2755,-7.217559814453125,-7.569114685058594
2756,-7.27359676361084,-7.500743865966797
2757,-7.250741958618164,-7.486363887786865
2758,-7.249075889587402,-7.514881610870361
2759,-8.933446884155273,-8.935094833374023
2760,-7.944217681884766,-9.357719421386719
2761,-8.468839645385742,-8.577272415161133
2762,-8.047694206237793,-8.464834213256836
2763,-8.02031135559082,-8.311677932739258
2764,-7.970860958099365,-8.334661483764648
2765,-7.9866108894348145,-8.362074851989746
2766,-8.835410118103027,-8.895946502685547
2767,-8.162976264953613,-9.40445327758789
2768,-8.319864273071289,-8.419562339782715
2769,-8.022300720214844,-8.428022384643555
2770,-7.89499568939209,-8.107901573181152
2771,-7.906573295593262,-8.186988830566406
2772,-7.853693962097168,-8.21306037902832
2773,-8.203635215759277,-8.083503723144531
2774,-7.734931945800781,-8.85522747039795
2775,-7.814713954925537,-7.705990314483643
2776,-7.600540637969971,-7.838253974914551
2777,-7.58818244934082,-7.637277603149414
2778,-7.509182453155518,-7.648503303527832
2779,-7.49710750579834,-7.655186653137207
2780,-9.058269500732422,-8.984441757202148
2781,-8.217472076416016,-9.27005672454834
2782,-8.407946586608887,-8.463543891906738
2783,-7.887190818786621,-8.20438003540039
2784,-7.881826877593994,-8.04590129852295
2785,-7.811307430267334,-8.057159423828125
2786,-7.816098213195801,-8.071367263793945
2787,-9.426021575927734,-9.230612754821777
2788,-8.29638957977295,-9.020007133483887
2789,-8.582629203796387,-8.604782104492188
2790,-7.992671966552734,-8.432534217834473
2791,-7.979269981384277,-8.278053283691406
2792,-7.964191436767578,-8.302677154541016
2793,-7.774008274078369,-8.157102584838867
2794,-9.382197380065918,-9.283462524414062
2795,-8.397822380065918,-9.341028213500977
2796,-8.612909317016602,-8.590343475341797
2797,-8.112881660461426,-8.584503173828125
2798,-8.065449714660645,-8.428412437438965
2799,-7.9500017166137695,-8.36911678314209
2800,-7.9937615394592285,-8.408727645874023
2801,-7.032884120941162,-7.014542102813721
2802,-6.407102108001709,-7.207283973693848
2803,-6.9315595626831055,-6.989968299865723
2804,-6.279707431793213,-6.572685241699219
2805,-6.380778789520264,-6.572349548339844
2806,-6.390390872955322,-6.556143760681152
2807,-6.297473430633545,-6.564914226531982
2808,-7.337306976318359,-7.4014129638671875
2809,-6.644136905670166,-7.380756855010986
2810,-7.151932716369629,-7.194551944732666
2811,-6.728710651397705,-6.933463096618652
2812,-6.6830925941467285,-6.763758659362793
2813,-6.6921067237854,-6.818918704986572
2814,-6.624454498291016,-6.842684745788574
2815,-7.315224647521973,-7.531257629394531
2816,-6.770479202270508,-7.554348945617676
2817,-7.217415809631348,-7.257140159606934
2818,-6.727383136749268,-6.961380958557129
2819,-6.674261093139648,-6.786640644073486
2820,-6.772458553314209,-6.892160415649414
2821,-6.628266334533691,-6.886472225189209
2822,-6.580808162689209,-6.7023797035217285
2823,-5.951354503631592,-6.746788501739502
2824,-6.447203159332275,-6.565767288208008
2825,-6.052905559539795,-6.305846691131592
2826,-6.218499660491943,-6.3629889488220215
2827,-6.233773708343506,-6.347711086273193
2828,-6.120855331420898,-6.352739334106445
2829,-6.909859657287598,-6.9896440505981445
2830,-6.253492832183838,-7.132172584533691
2831,-6.7322845458984375,-6.83603572845459
2832,-6.317956924438477,-6.616393089294434
2833,-6.418925762176514,-6.591335773468018
2834,-6.435402870178223,-6.594056129455566
2835,-6.380518436431885,-6.662522315979004
2836,-6.984236240386963,-7.177487373352051
2837,-6.54249906539917,-7.384060859680176
2838,-6.881464958190918,-7.016972541809082
2839,-6.475705623626709,-6.707838535308838
2840,-6.422456741333008,-6.574516773223877
2841,-6.454710960388184,-6.600896835327148
2842,-6.444569110870361,-6.6939697265625
2843,-6.515665531158447,-6.577512264251709
2844,-6.21404504776001,-6.997281551361084
2845,-6.405040264129639,-6.420888423919678
2846,-6.148934364318848,-6.3070902824401855
2847,-6.155497074127197,-6.202810764312744
2848,-6.142727851867676,-6.205992221832275
2849,-6.108203887939453,-6.266881465911865
2850,-6.759588241577148,-6.941437721252441
2851,-6.300719261169434,-6.93595027923584
2852,-6.54694938659668,-6.630420684814453
2853,-6.052911758422852,-6.25004243850708
2854,-6.088756561279297,-6.1949687004089355
2855,-6.120006084442139,-6.212541580200195
2856,-6.059094429016113,-6.250734329223633
2857,-7.457317352294922,-7.544983863830566
2858,-6.972668170928955,-7.207843780517578
2859,-7.292381286621094,-7.310370922088623
2860,-6.665550231933594,-6.911905765533447
2861,-6.690707683563232,-6.8519673347473145
2862,-6.699350833892822,-6.8638787269592285
2863,-6.580946922302246,-6.818365573883057
2864,-6.921353340148926,-7.05863094329834
2865,-6.420154094696045,-6.920523643493652
2866,-6.6262712478637695,-6.725308418273926
2867,-6.163916110992432,-6.480295181274414
2868,-6.175017833709717,-6.424742698669434
2869,-6.145501136779785,-6.384531021118164
2870,-6.17507791519165,-6.48500919342041
2871,-9.324783325195312,-9.244562149047852
2872,-8.221048355102539,-9.433792114257812
2873,-9.187050819396973,-9.156530380249023
2874,-8.041069984436035,-8.545985221862793
2875,-8.116315841674805,-8.527581214904785
2876,-8.122550010681152,-8.52700424194336
2877,-7.95631217956543,-8.435711860656738
2878,-9.303840637207031,-9.360261917114258
2879,-8.106856346130371,-9.339254379272461
2880,-9.014448165893555,-9.062560081481934
2881,-8.226454734802246,-8.585321426391602
2882,-8.220869064331055,-8.458891868591309
2883,-8.153023719787598,-8.443861961364746
2884,-8.085095405578613,-8.423299789428711
2885,-9.518075942993164,-9.739603996276855
2886,-8.431707382202148,-9.791808128356934
2887,-9.371421813964844,-9.332396507263184
2888,-8.357707023620605,-8.667974472045898
2889,-8.323232650756836,-8.515030860900879
2890,-8.339799880981445,-8.562918663024902
2891,-8.205802917480469,-8.50400447845459
2892,-8.426264762878418,-8.633391380310059
2893,-7.351076126098633,-8.544172286987305
2894,-8.292912483215332,-8.392001152038574
2895,-7.626890182495117,-7.939337253570557
2896,-7.718341827392578,-7.94727897644043
2897,-7.713908672332764,-7.9073805809021
2898,-7.628850936889648,-7.91704797744751
2899,-9.203498840332031,-9.31519889831543
2900,-8.020987510681152,-9.519617080688477
2901,-8.996477127075195,-9.11478328704834
2902,-8.210760116577148,-8.56467342376709
2903,-8.297384262084961,-8.571914672851562
2904,-8.245222091674805,-8.498711585998535
2905,-8.161181449890137,-8.501626968383789
2906,-9.127897262573242,-9.377148628234863
2907,-8.188773155212402,-9.542547225952148
2908,-8.99405574798584,-9.143087387084961
2909,-8.142881393432617,-8.519536018371582
2910,-8.060089111328125,-8.355398178100586
2911,-8.057554244995117,-8.372133255004883
2912,-8.01220417022705,-8.386672019958496
2913,-8.390570640563965,-8.492176055908203
2914,-7.803178310394287,-8.99039363861084
2915,-8.278307914733887,-8.277654647827148
2916,-7.684959411621094,-7.934615135192871
2917,-7.65451192855835,-7.822836399078369
2918,-7.634249210357666,-7.813103675842285
2919,-7.610982418060303,-7.839994430541992
2920,-9.07059383392334,-9.314857482910156
2921,-8.239751815795898,-9.335782051086426
2922,-8.899240493774414,-8.980710983276367
2923,-7.9170098304748535,-8.21883773803711
2924,-7.940993309020996,-8.140761375427246
2925,-7.9051008224487305,-8.124736785888672
2926,-7.845517158508301,-8.120768547058105
2927,-9.773843765258789,-9.806022644042969
2928,-8.554546356201172,-9.300124168395996
2929,-9.546182632446289,-9.399078369140625
2930,-8.417074203491211,-8.855278015136719
2931,-8.401405334472656,-8.705900192260742
2932,-8.364801406860352,-8.682329177856445
2933,-8.17923355102539,-8.585278511047363
2934,-9.007829666137695,-8.989768028259277
2935,-7.999495029449463,-9.029876708984375
2936,-8.766429901123047,-8.743999481201172
2937,-7.761760711669922,-8.15579891204834
2938,-7.732612609863281,-8.036035537719727
2939,-7.671230316162109,-7.978039264678955
2940,-7.625295639038086,-7.988239288330078
2941,-6.950786113739014,-6.8185648918151855
2942,-6.2877020835876465,-6.834207534790039
2943,-6.838878154754639,-6.816799640655518
2944,-6.274343967437744,-6.4558916091918945
2945,-6.272887706756592,-6.390056610107422
2946,-6.357563018798828,-6.456540584564209
2947,-6.1640496253967285,-6.339261054992676
2948,-6.927143096923828,-6.962761878967285
2949,-6.3079938888549805,-6.877689361572266
2950,-6.714470386505127,-6.746791839599609
2951,-6.446559429168701,-6.622189521789551
2952,-6.287179470062256,-6.42586088180542
2953,-6.370126724243164,-6.512747287750244
2954,-6.217716217041016,-6.455163478851318
2955,-6.849721431732178,-7.036203384399414
2956,-6.3907341957092285,-6.97003698348999
2957,-6.760995864868164,-6.755247592926025
2958,-6.357239723205566,-6.542154788970947
2959,-6.210333347320557,-6.345487117767334
2960,-6.357690334320068,-6.4848222732543945
2961,-6.175095558166504,-6.4298319816589355
2962,-6.378829479217529,-6.435006141662598
2963,-5.80619478225708,-6.374726295471191
2964,-6.265157222747803,-6.305298805236816
2965,-5.923528671264648,-6.070333480834961
2966,-5.943180561065674,-6.045656681060791
2967,-6.019876956939697,-6.091841220855713
2968,-5.83957052230835,-6.0084943771362305
2969,-6.710292816162109,-6.752928256988525
2970,-6.105693817138672,-6.770347595214844
2971,-6.552451133728027,-6.587851047515869
2972,-6.259708881378174,-6.427348613739014
2973,-6.200961112976074,-6.351378917694092
2974,-6.288119792938232,-6.408878326416016
2975,-6.138061046600342,-6.3513102531433105
2976,-6.776705265045166,-6.908451557159424
2977,-6.376730442047119,-6.999477863311768
2978,-6.666731834411621,-6.75723934173584
2979,-6.340475559234619,-6.4964823722839355
2980,-6.2260870933532715,-6.305253028869629
2981,-6.281665802001953,-6.4033355712890625
2982,-6.176927089691162,-6.410292148590088
2983,-6.295468807220459,-6.343948841094971
2984,-6.055807113647461,-6.628467082977295
2985,-6.200857162475586,-6.184122085571289
2986,-6.072306156158447,-6.149357318878174
2987,-5.980329513549805,-6.0309062004089355
2988,-6.038839340209961,-6.090096473693848
2989,-5.887348651885986,-6.0384368896484375
2990,-6.664460182189941,-6.796289920806885
2991,-6.330420970916748,-6.730984210968018
2992,-6.487856388092041,-6.511019229888916
2993,-6.016294479370117,-6.190380573272705
2994,-5.942241668701172,-6.061593532562256
2995,-6.023520469665527,-6.136005401611328
2996,-5.881108283996582,-6.086615085601807
2997,-7.15048885345459,-7.1361541748046875
2998,-6.597095012664795,-6.823007106781006
2999,-6.934256076812744,-6.909526824951172
3000,-6.469224452972412,-6.619941711425781
3001,-6.350956916809082,-6.462699890136719
3002,-6.4080810546875,-6.512980937957764
3003,-6.246310234069824,-6.4297637939453125
3004,-6.622568607330322,-6.5789361000061035
3005,-6.172050476074219,-6.540168762207031
3006,-6.383286476135254,-6.366083145141602
3007,-6.003182888031006,-6.160003662109375
3008,-5.914346218109131,-6.054460048675537
3009,-5.928464412689209,-6.063506603240967
3010,-5.825316429138184,-6.035438537597656
3011,-8.20720386505127,-8.162408828735352
3012,-7.540025234222412,-8.60667896270752
3013,-8.164412498474121,-8.238235473632812
3014,-7.293505668640137,-7.67736291885376
3015,-7.336430549621582,-7.602624416351318
3016,-7.341293811798096,-7.608029842376709
3017,-7.288887977600098,-7.6233296394348145
3018,-8.256031036376953,-8.373703002929688
3019,-7.415684700012207,-8.425848007202148
3020,-8.019132614135742,-8.174860000610352
3021,-7.325455665588379,-7.6744279861450195
3022,-7.3906755447387695,-7.536281585693359
3023,-7.391912460327148,-7.590893268585205
3024,-7.307279586791992,-7.607761383056641
3025,-8.287568092346191,-8.479192733764648
3026,-7.6276936531066895,-8.568319320678711
3027,-8.145523071289062,-8.199594497680664
3028,-7.402264595031738,-7.712456703186035
3029,-7.474272727966309,-7.60610294342041
3030,-7.483096599578857,-7.658025741577148
3031,-7.3880934715271,-7.655812740325928
3032,-7.619633674621582,-7.7822136878967285
3033,-6.823514461517334,-7.783949851989746
3034,-7.484729290008545,-7.62415885925293
3035,-6.957192897796631,-7.276209354400635
3036,-7.078469753265381,-7.281425476074219
3037,-7.049237251281738,-7.257402420043945
3038,-6.9894609451293945,-7.28285551071167
3039,-8.11389446258545,-8.308372497558594
3040,-7.32691764831543,-8.457509994506836
3041,-7.938931941986084,-8.13479232788086
3042,-7.308958053588867,-7.726062297821045
3043,-7.412383556365967,-7.697198390960693
3044,-7.3570451736450195,-7.657437324523926
3045,-7.322920799255371,-7.712706565856934
3046,-8.037027359008789,-8.22675609588623
3047,-7.440390110015869,-8.477035522460938
3048,-7.871739387512207,-8.026196479797363
3049,-7.322749137878418,-7.671176910400391
3050,-7.284451484680176,-7.494068622589111
3051,-7.295895576477051,-7.520310401916504
3052,-7.2842206954956055,-7.575497627258301
3053,-7.201556205749512,-7.348531246185303
3054,-6.90732479095459,-7.857248783111572
3055,-7.069674491882324,-7.180508613586426
3056,-6.717071533203125,-7.008749485015869
3057,-6.7483811378479,-6.892061710357666
3058,-6.7081732749938965,-6.895052909851074
3059,-6.662271976470947,-6.9313883781433105
3060,-8.141828536987305,-8.337886810302734
3061,-7.5638227462768555,-8.30648422241211
3062,-7.987766265869141,-8.096790313720703
3063,-7.200388431549072,-7.494776725769043
3064,-7.287961006164551,-7.460191249847412
3065,-7.292986869812012,-7.480898857116699
3066,-7.227323532104492,-7.482998847961426
3067,-8.519545555114746,-8.565535545349121
3068,-7.626123428344727,-8.108970642089844
3069,-8.385320663452148,-8.36512565612793
3070,-7.4940619468688965,-7.83976936340332
3071,-7.55728816986084,-7.759983539581299
3072,-7.512202262878418,-7.729677677154541
3073,-7.411942958831787,-7.706422805786133
3074,-8.333666801452637,-8.379855155944824
3075,-7.476950645446777,-8.295503616333008
3076,-8.133756637573242,-8.126334190368652
3077,-7.3751220703125,-7.711605072021484
3078,-7.400796890258789,-7.6268439292907715
3079,-7.360870361328125,-7.596368789672852
3080,-7.35996150970459,-7.672332763671875
3081,-8.030458450317383,-7.8652024269104
3082,-7.221930503845215,-8.331445693969727
3083,-8.0216703414917,-7.987727165222168
3084,-6.947153091430664,-7.25405740737915
3085,-6.867687702178955,-7.045828342437744
3086,-6.986495494842529,-7.131091594696045
3087,-6.8405680656433105,-7.115694522857666
3088,-7.844339847564697,-7.869939804077148
3089,-7.048903465270996,-7.979998588562012
3090,-7.656574249267578,-7.706788063049316
3091,-6.974715232849121,-7.292812347412109
3092,-6.835302352905273,-6.987855911254883
3093,-6.903529644012451,-7.06728458404541
3094,-6.843517780303955,-7.126604080200195
3095,-8.072966575622559,-8.226600646972656
3096,-7.4086713790893555,-8.386030197143555
3097,-8.014816284179688,-7.991517066955566
3098,-7.209031105041504,-7.534548282623291
3099,-7.128081321716309,-7.290677547454834
3100,-7.179089069366455,-7.362566947937012
3101,-7.135769844055176,-7.441488265991211
3102,-7.338869571685791,-7.435477256774902
3103,-6.655322551727295,-7.490368843078613
3104,-7.229058265686035,-7.328897476196289
3105,-6.661012649536133,-6.896045207977295
3106,-6.559709548950195,-6.7125701904296875
3107,-6.676065444946289,-6.768975257873535
3108,-6.569116592407227,-6.826979637145996
3109,-7.913136959075928,-8.04713249206543
3110,-7.225696563720703,-8.360957145690918
3111,-7.842902183532715,-7.995371341705322
3112,-7.219630718231201,-7.51224422454834
3113,-7.136134624481201,-7.335270881652832
3114,-7.195222854614258,-7.349341869354248
3115,-7.136135101318359,-7.475041389465332
3116,-7.837867736816406,-8.039974212646484
3117,-7.25202751159668,-8.319602012634277
3118,-7.7529706954956055,-7.871907711029053
3119,-7.134352684020996,-7.428179740905762
3120,-6.927288055419922,-7.126675605773926
3121,-7.0493316650390625,-7.227822303771973
3122,-6.996635437011719,-7.299539566040039
3123,-6.937129974365234,-6.980012893676758
3124,-6.643466949462891,-7.553957462310791
3125,-6.855661392211914,-6.869469165802002
3126,-6.479620933532715,-6.673662185668945
3127,-6.328972816467285,-6.442032814025879
3128,-6.410502910614014,-6.483470439910889
3129,-6.31321382522583,-6.525915622711182
3130,-8.254668235778809,-8.319650650024414
3131,-7.544432640075684,-8.166097640991211
3132,-8.34481430053711,-8.356097221374512
3133,-7.276307106018066,-7.536220550537109
3134,-7.152248859405518,-7.306034564971924
3135,-7.206448554992676,-7.361013412475586
3136,-7.150012016296387,-7.420103073120117
3137,-8.435136795043945,-8.543272018432617
3138,-7.269286155700684,-7.956514358520508
3139,-8.323983192443848,-8.290700912475586
3140,-7.265926361083984,-7.640230655670166
3141,-7.1200666427612305,-7.38559103012085
3142,-7.2078046798706055,-7.4521074295043945
3143,-7.110820770263672,-7.450230121612549
3144,-8.260719299316406,-8.278362274169922
3145,-7.346042633056641,-8.215938568115234
3146,-8.140912055969238,-8.129347801208496
3147,-7.123190879821777,-7.474461078643799
3148,-7.041733741760254,-7.376687049865723
3149,-7.070734024047852,-7.336213111877441
3150,-7.108023643493652,-7.4763383865356445
3151,-8.98162841796875,-8.71025276184082
3152,-7.994751930236816,-9.38455867767334
3153,-8.618297576904297,-8.617841720581055
3154,-7.691357612609863,-8.102826118469238
3155,-7.581585884094238,-7.835325241088867
3156,-7.5775957107543945,-7.862288475036621
3157,-7.528303146362305,-7.895467758178711
3158,-8.4625244140625,-8.368305206298828
3159,-7.596953392028809,-8.742630004882812
3160,-7.998331069946289,-7.958009719848633
3161,-7.601529121398926,-8.075812339782715
3162,-7.307273864746094,-7.568791389465332
3163,-7.303304195404053,-7.688411712646484
3164,-7.2782673835754395,-7.717840194702148
3165,-8.95557975769043,-9.07168197631836
3166,-8.180498123168945,-9.438460350036621
3167,-8.58895492553711,-8.529509544372559
3168,-8.03120231628418,-8.473995208740234
3169,-7.758743762969971,-8.05640983581543
3170,-7.823101043701172,-8.206477165222168
3171,-7.783831596374512,-8.249740600585938
3172,-8.168402671813965,-8.216019630432129
3173,-7.311978340148926,-8.30629825592041
3174,-7.799115180969238,-7.834654331207275
3175,-7.325514793395996,-7.672538757324219
3176,-7.148902893066406,-7.431447982788086
3177,-7.130831718444824,-7.413646697998047
3178,-7.194745063781738,-7.507227897644043
3179,-8.940176963806152,-9.04128646850586
3180,-7.985104560852051,-9.441546440124512
3181,-8.614957809448242,-8.716108322143555
3182,-8.081586837768555,-8.48344612121582
3183,-7.8321003913879395,-8.145435333251953
3184,-7.809818267822266,-8.163512229919434
3185,-7.904956817626953,-8.286898612976074
3186,-8.773107528686523,-8.843127250671387
3187,-8.012286186218262,-9.312311172485352
3188,-8.40846061706543,-8.42645263671875
3189,-7.9192094802856445,-8.327791213989258
3190,-7.633913516998291,-7.852859973907471
3191,-7.691435813903809,-7.97016716003418
3192,-7.67115592956543,-8.034106254577637
3193,-7.6534624099731445,-7.583801746368408
3194,-7.191784858703613,-8.245376586914062
3195,-7.344273567199707,-7.2071614265441895
3196,-7.106544494628906,-7.354742050170898
3197,-6.948907852172852,-7.044768810272217
3198,-6.906869888305664,-7.085644721984863
3199,-6.890657901763916,-7.0978240966796875
3200,-9.211775779724121,-9.29171371459961
3201,-8.496800422668457,-9.316301345825195
3202,-8.894994735717773,-8.996397018432617
3203,-8.074167251586914,-8.448019981384277
3204,-7.8795647621154785,-8.135896682739258
3205,-7.805882930755615,-8.136420249938965
3206,-7.858553409576416,-8.181877136230469
3207,-9.289843559265137,-9.266169548034668
3208,-8.196576118469238,-9.101256370544434
3209,-8.608449935913086,-8.594843864440918
3210,-7.859551906585693,-8.33175277709961
3211,-7.645981311798096,-7.93735933303833
3212,-7.680736541748047,-8.041507720947266
3213,-7.536674499511719,-7.9149861335754395
3214,-9.264554977416992,-9.308610916137695
3215,-8.325008392333984,-9.297263145446777
3216,-8.739383697509766,-8.706415176391602
3217,-8.04676628112793,-8.504594802856445
3218,-7.798419952392578,-8.189383506774902
3219,-7.732063293457031,-8.153318405151367
3220,-7.779305458068848,-8.246929168701172
3221,-6.802035331726074,-6.7009148597717285
3222,-6.24849271774292,-7.192248344421387
3223,-6.753779888153076,-6.7398457527160645
3224,-6.015273571014404,-6.315711975097656
3225,-5.928263187408447,-6.126133441925049
3226,-6.001161098480225,-6.145884037017822
3227,-5.929096221923828,-6.209163188934326
3228,-6.747780799865723,-6.796319484710693
3229,-6.131501197814941,-6.943049430847168
3230,-6.581503868103027,-6.618671417236328
3231,-6.1211957931518555,-6.392683982849121
3232,-6.062714099884033,-6.223989009857178
3233,-6.083186149597168,-6.247304439544678
3234,-6.016101360321045,-6.318700313568115
3235,-7.04945182800293,-7.262302875518799
3236,-6.492039203643799,-7.3883748054504395
3237,-6.955986976623535,-6.934852123260498
3238,-6.348091125488281,-6.651026248931885
3239,-6.291077613830566,-6.4980292320251465
3240,-6.327292442321777,-6.539257526397705
3241,-6.298457622528076,-6.628355503082275
3242,-6.499654769897461,-6.59443998336792
3243,-5.943634986877441,-6.66565465927124
3244,-6.420207977294922,-6.447497367858887
3245,-5.973693370819092,-6.185953140258789
3246,-5.948545932769775,-6.097280979156494
3247,-5.991759777069092,-6.096009731292725
3248,-5.930272579193115,-6.157134056091309
3249,-6.865610122680664,-6.989776611328125
3250,-6.31881046295166,-7.269847869873047
3251,-6.766178131103516,-6.886545181274414
3252,-6.324023723602295,-6.601010799407959
3253,-6.29517126083374,-6.502664089202881
3254,-6.3089447021484375,-6.482779026031494
3255,-6.302865028381348,-6.60637903213501
3256,-6.686747074127197,-6.887005805969238
3257,-6.291686058044434,-7.251523971557617
3258,-6.575407981872559,-6.684871196746826
3259,-6.206630229949951,-6.474957466125488
3260,-6.028911113739014,-6.231836795806885
3261,-6.093478679656982,-6.2659173011779785
3262,-6.093472003936768,-6.385633945465088
3263,-5.9912109375,-6.0973992347717285
3264,-5.844934940338135,-6.639731407165527
3265,-5.9196319580078125,-5.952428340911865
3266,-5.7114787101745605,-5.912572383880615
3267,-5.597160339355469,-5.74507999420166
3268,-5.652806282043457,-5.764472484588623
3269,-5.583107948303223,-5.829916477203369
3270,-6.912680149078369,-6.998824596405029
3271,-6.655877113342285,-7.135293006896973
3272,-6.879266738891602,-6.9318437576293945
3273,-6.210324764251709,-6.469205379486084
3274,-6.157381057739258,-6.338614463806152
3275,-6.189192771911621,-6.336665630340576
3276,-6.137577533721924,-6.406935214996338
3277,-7.2448015213012695,-7.331564426422119
3278,-6.600087642669678,-7.048506259918213
3279,-7.129671096801758,-7.063309192657471
3280,-6.389135360717773,-6.662844181060791
3281,-6.317792892456055,-6.506877899169922
3282,-6.351587772369385,-6.510509490966797
3283,-6.272518634796143,-6.529958724975586
3284,-7.045142650604248,-7.070079803466797
3285,-6.490635871887207,-7.071332931518555
3286,-6.900513648986816,-6.873798370361328
3287,-6.21249532699585,-6.535441875457764
3288,-6.166215419769287,-6.440492630004883
3289,-6.1747517585754395,-6.408708572387695
3290,-6.219184398651123,-6.546475887298584
3291,-9.480963706970215,-9.276732444763184
3292,-8.120652198791504,-9.423933982849121
3293,-9.416980743408203,-9.319070816040039
3294,-7.98001766204834,-8.389406204223633
3295,-7.8216142654418945,-8.142745018005371
3296,-7.917799949645996,-8.198643684387207
3297,-7.831700325012207,-8.228334426879883
3298,-9.302512168884277,-9.311965942382812
3299,-7.992284774780273,-9.22217082977295
3300,-9.060060501098633,-9.067534446716309
3301,-8.097522735595703,-8.492681503295898
3302,-7.9483537673950195,-8.231184959411621
3303,-7.9151482582092285,-8.219952583312988
3304,-7.923244476318359,-8.339937210083008
3305,-9.48548412322998,-9.700944900512695
3306,-8.240248680114746,-9.603109359741211
3307,-9.394018173217773,-9.283514976501465
3308,-8.208442687988281,-8.622343063354492
3309,-8.063915252685547,-8.393231391906738
3310,-8.065391540527344,-8.430815696716309
3311,-8.10124683380127,-8.521252632141113
3312,-8.5914888381958,-8.71373176574707
3313,-7.406888961791992,-8.406932830810547
3314,-8.367039680480957,-8.437265396118164
3315,-7.573002338409424,-7.816842555999756
3316,-7.4202399253845215,-7.605356216430664
3317,-7.454864501953125,-7.587887763977051
3318,-7.468350887298584,-7.7256083488464355
3319,-9.207315444946289,-9.356353759765625
3320,-8.05119514465332,-9.581557273864746
3321,-9.116214752197266,-9.227823257446289
3322,-8.211917877197266,-8.50245475769043
3323,-8.096284866333008,-8.305269241333008
3324,-8.062971115112305,-8.259580612182617
3325,-8.144372940063477,-8.478256225585938
3326,-9.237979888916016,-9.5086088180542
3327,-8.181516647338867,-9.592151641845703
3328,-9.159751892089844,-9.261957168579102
3329,-8.159812927246094,-8.515266418457031
3330,-7.889077663421631,-8.172405242919922
3331,-7.977382659912109,-8.23717975616455
3332,-8.015063285827637,-8.378552436828613
3333,-8.14574909210205,-8.258993148803711
3334,-7.594325065612793,-8.767200469970703
3335,-8.115890502929688,-8.098733901977539
3336,-7.448909759521484,-7.718174934387207
3337,-7.267308235168457,-7.460576057434082
3338,-7.319181442260742,-7.475920677185059
3339,-7.282073020935059,-7.57826042175293
3340,-9.572569847106934,-9.682178497314453
3341,-8.561149597167969,-9.416691780090332
3342,-9.709053039550781,-9.720535278320312
3343,-8.34635066986084,-8.68565845489502
3344,-8.228523254394531,-8.496389389038086
3345,-8.179491996765137,-8.478110313415527
3346,-8.179725646972656,-8.540729522705078
3347,-9.83888053894043,-9.946186065673828
3348,-8.335590362548828,-9.158170700073242
3349,-9.619288444519043,-9.549430847167969
3350,-8.29003620147705,-8.683975219726562
3351,-8.139439582824707,-8.447351455688477
3352,-8.162492752075195,-8.45206069946289
3353,-8.067768096923828,-8.440572738647461
3354,-9.403617858886719,-9.424947738647461
3355,-8.215330123901367,-9.28571891784668
3356,-9.268148422241211,-9.236044883728027
3357,-8.024334907531738,-8.420299530029297
3358,-7.895389556884766,-8.273740768432617
3359,-7.870633125305176,-8.202483177185059
3360,-7.9595723152160645,-8.334486961364746
3361,-7.006429672241211,-6.859240531921387
3362,-6.4103684425354,-7.099470615386963
3363,-6.959129810333252,-6.916008472442627
3364,-6.308579444885254,-6.455481052398682
3365,-6.2986907958984375,-6.342862606048584
3366,-6.395234107971191,-6.380372524261475
3367,-6.247420310974121,-6.402000427246094
3368,-6.890782833099365,-6.943941593170166
3369,-6.310710430145264,-6.977070331573486
3370,-6.720763206481934,-6.76831579208374
3371,-6.420233249664307,-6.582258701324463
3372,-6.245999336242676,-6.344277858734131
3373,-6.358574867248535,-6.417789459228516
3374,-6.208110332489014,-6.4252543449401855
3375,-6.996760845184326,-7.165014743804932
3376,-6.47549295425415,-7.188588619232178
3377,-6.926521301269531,-6.909107685089111
3378,-6.502938747406006,-6.6383891105651855
3379,-6.328285217285156,-6.434395790100098
3380,-6.471871852874756,-6.542755126953125
3381,-6.3505377769470215,-6.5519866943359375
3382,-6.426438808441162,-6.482051372528076
3383,-5.929688453674316,-6.511863708496094
3384,-6.343988418579102,-6.359392166137695
3385,-6.036354064941406,-6.150277614593506
3386,-5.9400248527526855,-6.034534931182861
3387,-6.080615043640137,-6.095882892608643
3388,-5.9168829917907715,-6.059037208557129
3389,-6.860631942749023,-6.9374613761901855
3390,-6.346475601196289,-7.111580848693848
3391,-6.782434940338135,-6.87664794921875
